rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
2819,url/src/parser.rs,670,0,0,1,2,0.0,0.0,0.0,"serialization: self.serialization,"
2820,url/src/parser.rs,671,0,0,1,2,0.0,0.0,0.0,"scheme_end,"
2821,url/src/parser.rs,672,0,0,1,2,0.0,0.0,0.0,"username_end: path_start,"
2822,url/src/parser.rs,673,0,0,1,2,0.0,0.0,0.0,"host_start: path_start,"
2823,url/src/parser.rs,674,0,0,1,2,0.0,0.0,0.0,"host_end: path_start,"
2824,url/src/parser.rs,675,0,0,1,2,0.0,0.0,0.0,"host: HostInternal::None,"
2825,url/src/parser.rs,676,0,0,1,2,0.0,0.0,0.0,"port: None,"
2826,url/src/parser.rs,677,0,0,1,2,0.0,0.0,0.0,"path_start,"
2827,url/src/parser.rs,685,0,0,1,2,0.0,0.0,0.0,"self.serialization.push_str(""file:///"");"
2828,url/src/parser.rs,686,0,0,1,2,0.0,0.0,0.0,"let scheme_end = ""file"".len() as u32;"
2829,url/src/parser.rs,687,0,0,1,2,0.0,0.0,0.0,"let path_start = ""file://"".len();"
2830,url/src/parser.rs,688,0,0,1,2,0.0,0.0,0.0,"let remaining = self.parse_path(SchemeType::File, &mut false, path_start, input);"
2831,url/src/parser.rs,689,0,0,1,2,0.0,0.0,0.0,"let (query_start, fragment_start) ="
2832,url/src/parser.rs,690,0,0,1,2,0.0,0.0,0.0,"self.parse_query_and_fragment(SchemeType::File, scheme_end, remaining)?;"
2833,url/src/parser.rs,691,0,0,1,2,0.0,0.0,0.0,let path_start = path_start as u32;
2834,url/src/parser.rs,692,0,0,1,2,0.0,0.0,0.0,Ok(Url {
2835,url/src/parser.rs,693,0,0,1,2,0.0,0.0,0.0,"serialization: self.serialization,"
2836,url/src/parser.rs,694,0,0,1,2,0.0,0.0,0.0,"scheme_end,"
2837,url/src/parser.rs,695,0,0,1,2,0.0,0.0,0.0,"username_end: path_start,"
2838,url/src/parser.rs,696,0,0,1,2,0.0,0.0,0.0,"host_start: path_start,"
2839,url/src/parser.rs,697,0,0,1,2,0.0,0.0,0.0,"host_end: path_start,"
2840,url/src/parser.rs,698,0,0,1,2,0.0,0.0,0.0,"host: HostInternal::None,"
2841,url/src/parser.rs,699,0,0,1,2,0.0,0.0,0.0,"port: None,"
2842,url/src/parser.rs,700,0,0,1,2,0.0,0.0,0.0,"path_start,"
2843,url/src/parser.rs,705,0,0,1,2,0.0,0.0,0.0,}
2844,url/src/parser.rs,707,0,0,1,2,0.0,0.0,0.0,fn parse_relative(
2845,url/src/parser.rs,714,0,0,1,2,0.0,0.0,0.0,debug_assert!(self.serialization.is_empty());
2846,url/src/parser.rs,715,0,0,1,2,0.0,0.0,0.0,"let (first_char, input_after_first_char) = input.split_first();"
2847,url/src/parser.rs,716,0,0,1,2,0.0,0.0,0.0,match first_char {
2848,url/src/parser.rs,719,0,0,1,2,0.0,0.0,0.0,let before_fragment = match base_url.fragment_start {
2849,url/src/parser.rs,720,0,0,1,2,0.0,0.0,0.0,"Some(i) => &base_url.serialization[..i as usize],"
2850,url/src/parser.rs,721,0,0,1,2,0.0,0.0,0.0,"None => &*base_url.serialization,"
2851,url/src/parser.rs,723,0,0,1,2,0.0,0.0,0.0,self.serialization.push_str(before_fragment);
2852,url/src/parser.rs,724,0,0,1,2,0.0,0.0,0.0,Ok(Url {
2853,url/src/parser.rs,732,0,0,1,2,0.0,0.0,0.0,"let before_query = match (base_url.query_start, base_url.fragment_start) {"
2854,url/src/parser.rs,733,0,0,1,2,0.0,0.0,0.0,"(None, None) => &*base_url.serialization,"
2855,url/src/parser.rs,734,0,0,1,2,0.0,0.0,0.0,"(Some(i), _) | (None, Some(i)) => base_url.slice(..i),"
2856,url/src/parser.rs,736,0,0,1,2,0.0,0.0,0.0,self.serialization.push_str(before_query);
2857,url/src/parser.rs,737,0,0,1,2,0.0,0.0,0.0,"let (query_start, fragment_start) ="
2858,url/src/parser.rs,738,0,0,1,2,0.0,0.0,0.0,"self.parse_query_and_fragment(scheme_type, base_url.scheme_end, input)?;"
2859,url/src/parser.rs,739,0,0,1,2,0.0,0.0,0.0,Ok(Url {
2860,url/src/parser.rs,740,0,0,1,2,0.0,0.0,0.0,"serialization: self.serialization,"
2861,url/src/parser.rs,746,0,0,1,2,0.0,0.0,0.0,"Some('#') => self.fragment_only(base_url, input),"
2862,url/src/parser.rs,748,0,0,1,2,0.0,0.0,0.0,"let (slashes_count, remaining) = input.count_matching(|c| matches!(c, '/' | '\\'));"
2863,url/src/parser.rs,749,0,0,1,2,0.0,0.0,0.0,if slashes_count >= 2 {
2864,url/src/parser.rs,750,0,0,1,2,0.0,0.0,0.0,"self.log_violation_if(SyntaxViolation::ExpectedDoubleSlash, || {"
2865,url/src/parser.rs,751,0,0,1,2,0.0,0.0,0.0,input
2866,url/src/parser.rs,752,0,0,1,2,0.0,0.0,0.0,.clone()
2867,url/src/parser.rs,753,0,0,1,2,0.0,0.0,0.0,".take_while(|&c| matches!(c, '/' | '\\'))"
2868,url/src/parser.rs,754,0,0,1,2,0.0,0.0,0.0,.collect::<String>()
2869,url/src/parser.rs,755,0,0,1,2,0.0,0.0,0.0,"!= ""//"""
2870,url/src/parser.rs,756,0,0,1,2,0.0,0.0,0.0,});
2871,url/src/parser.rs,757,0,0,1,2,0.0,0.0,0.0,let scheme_end = base_url.scheme_end;
2872,url/src/parser.rs,758,0,0,1,2,0.0,0.0,0.0,debug_assert!(base_url.byte_at(scheme_end) == b':');
2873,url/src/parser.rs,759,0,0,1,2,0.0,0.0,0.0,self.serialization
2874,url/src/parser.rs,760,0,0,1,2,0.0,0.0,0.0,.push_str(base_url.slice(..scheme_end + 1));
2875,url/src/parser.rs,761,0,0,1,2,0.0,0.0,0.0,"if let Some(after_prefix) = input.split_prefix(""//"") {"
2876,url/src/parser.rs,762,0,0,1,2,0.0,0.0,0.0,"return self.after_double_slash(after_prefix, scheme_type, scheme_end);"
2877,url/src/parser.rs,763,0,0,1,2,0.0,0.0,0.0,}
2878,url/src/parser.rs,764,0,0,1,2,0.0,0.0,0.0,"return self.after_double_slash(remaining, scheme_type, scheme_end);"
2879,url/src/parser.rs,765,0,0,1,2,0.0,0.0,0.0,}
2880,url/src/parser.rs,766,0,0,1,2,0.0,0.0,0.0,let path_start = base_url.path_start;
2881,url/src/parser.rs,767,0,0,1,2,0.0,0.0,0.0,self.serialization.push_str(base_url.slice(..path_start));
2882,url/src/parser.rs,768,0,0,1,2,0.0,0.0,0.0,self.serialization.push('/');
2883,url/src/parser.rs,769,0,0,1,2,0.0,0.0,0.0,let remaining = self.parse_path(
2884,url/src/parser.rs,770,0,0,1,2,0.0,0.0,0.0,"scheme_type,"
2885,url/src/parser.rs,771,0,0,1,2,0.0,0.0,0.0,"&mut true,"
2886,url/src/parser.rs,772,0,0,1,2,0.0,0.0,0.0,"path_start as usize,"
2887,url/src/parser.rs,773,0,0,1,2,0.0,0.0,0.0,"input_after_first_char,"
2888,url/src/parser.rs,775,0,0,1,2,0.0,0.0,0.0,self.with_query_and_fragment(
2889,url/src/parser.rs,776,0,0,1,2,0.0,0.0,0.0,"scheme_type,"
2890,url/src/parser.rs,777,0,0,1,2,0.0,0.0,0.0,"base_url.scheme_end,"
2891,url/src/parser.rs,778,0,0,1,2,0.0,0.0,0.0,"base_url.username_end,"
2892,url/src/parser.rs,779,0,0,1,2,0.0,0.0,0.0,"base_url.host_start,"
2893,url/src/parser.rs,780,0,0,1,2,0.0,0.0,0.0,"base_url.host_end,"
2894,url/src/parser.rs,781,0,0,1,2,0.0,0.0,0.0,"base_url.host,"
2895,url/src/parser.rs,782,0,0,1,2,0.0,0.0,0.0,"base_url.port,"
2896,url/src/parser.rs,783,0,0,1,2,0.0,0.0,0.0,"base_url.path_start,"
2897,url/src/parser.rs,784,0,0,1,2,0.0,0.0,0.0,"remaining,"
2898,url/src/parser.rs,788,0,0,1,2,0.0,0.0,0.0,"let before_query = match (base_url.query_start, base_url.fragment_start) {"
2899,url/src/parser.rs,789,0,0,1,2,0.0,0.0,0.0,"(None, None) => &*base_url.serialization,"
2900,url/src/parser.rs,790,0,0,1,2,0.0,0.0,0.0,"(Some(i), _) | (None, Some(i)) => base_url.slice(..i),"
2901,url/src/parser.rs,792,0,0,1,2,0.0,0.0,0.0,self.serialization.push_str(before_query);
2902,url/src/parser.rs,794,0,0,1,2,0.0,0.0,0.0,"self.pop_path(scheme_type, base_url.path_start as usize);"
2903,url/src/parser.rs,797,0,0,1,2,0.0,0.0,0.0,if self.serialization.len() == base_url.path_start as usize
2904,url/src/parser.rs,798,0,0,1,2,0.0,0.0,0.0,&& (SchemeType::from(base_url.scheme()).is_special() || !input.is_empty())
2905,url/src/parser.rs,799,0,0,1,2,0.0,0.0,0.0,{
2906,url/src/parser.rs,801,0,0,1,2,0.0,0.0,0.0,}
2907,url/src/parser.rs,802,0,0,1,2,0.0,0.0,0.0,let remaining = match input.split_first() {
2908,url/src/parser.rs,803,0,0,1,2,0.0,0.0,0.0,"(Some('/'), remaining) => self.parse_path("
2909,url/src/parser.rs,804,0,0,1,2,0.0,0.0,0.0,"scheme_type,"
2910,url/src/parser.rs,805,0,0,1,2,0.0,0.0,0.0,"&mut true,"
2911,url/src/parser.rs,806,0,0,1,2,0.0,0.0,0.0,"base_url.path_start as usize,"
2912,url/src/parser.rs,807,0,0,1,2,0.0,0.0,0.0,"remaining,"
2913,url/src/parser.rs,810,0,0,1,2,0.0,0.0,0.0,"self.parse_path(scheme_type, &mut true, base_url.path_start as usize, input)"
2914,url/src/parser.rs,813,0,0,1,2,0.0,0.0,0.0,self.with_query_and_fragment(
2915,url/src/parser.rs,814,0,0,1,2,0.0,0.0,0.0,"scheme_type,"
2916,url/src/parser.rs,815,0,0,1,2,0.0,0.0,0.0,"base_url.scheme_end,"
2917,url/src/parser.rs,816,0,0,1,2,0.0,0.0,0.0,"base_url.username_end,"
2918,url/src/parser.rs,817,0,0,1,2,0.0,0.0,0.0,"base_url.host_start,"
2919,url/src/parser.rs,818,0,0,1,2,0.0,0.0,0.0,"base_url.host_end,"
2920,url/src/parser.rs,819,0,0,1,2,0.0,0.0,0.0,"base_url.host,"
2921,url/src/parser.rs,820,0,0,1,2,0.0,0.0,0.0,"base_url.port,"
2922,url/src/parser.rs,821,0,0,1,2,0.0,0.0,0.0,"base_url.path_start,"
2923,url/src/parser.rs,822,0,0,1,2,0.0,0.0,0.0,"remaining,"
2924,url/src/parser.rs,826,0,0,1,2,0.0,0.0,0.0,}
2925,url/src/parser.rs,842,0,2,1,0,0.0,0.0,0.0,"let (host_end, host, port, remaining) ="
2926,url/src/parser.rs,844,0,2,1,0,0.0,0.0,0.0,if host == HostInternal::None && has_authority {
2927,url/src/parser.rs,845,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::EmptyHost);
2928,url/src/parser.rs,846,0,2,1,0,0.0,0.0,0.0,}
2929,url/src/parser.rs,848,0,2,1,0,0.0,0.0,0.0,let path_start = to_u32(self.serialization.len())?;
2930,url/src/parser.rs,849,0,2,1,0,0.0,0.0,0.0,"let remaining = self.parse_path_start(scheme_type, &mut true, remaining);"
2931,url/src/parser.rs,850,0,2,1,0,0.0,0.0,0.0,self.with_query_and_fragment(
2932,url/src/parser.rs,851,0,2,1,0,0.0,0.0,0.0,"scheme_type,"
2933,url/src/parser.rs,852,0,2,1,0,0.0,0.0,0.0,"scheme_end,"
2934,url/src/parser.rs,853,0,2,1,0,0.0,0.0,0.0,"username_end,"
2935,url/src/parser.rs,854,0,2,1,0,0.0,0.0,0.0,"host_start,"
2936,url/src/parser.rs,855,0,2,1,0,0.0,0.0,0.0,"host_end,"
2937,url/src/parser.rs,856,0,2,1,0,0.0,0.0,0.0,"host,"
2938,url/src/parser.rs,857,0,2,1,0,0.0,0.0,0.0,"port,"
2939,url/src/parser.rs,858,0,2,1,0,0.0,0.0,0.0,"path_start,"
2940,url/src/parser.rs,859,0,2,1,0,0.0,0.0,0.0,"remaining,"
2941,url/src/parser.rs,875,0,0,1,2,0.0,0.0,0.0,if last_at.is_some() {
2942,url/src/parser.rs,876,0,0,1,2,0.0,0.0,0.0,self.log_violation(SyntaxViolation::UnencodedAtSign)
2943,url/src/parser.rs,878,0,0,1,2,0.0,0.0,0.0,self.log_violation(SyntaxViolation::EmbeddedCredentials)
2944,url/src/parser.rs,880,0,0,1,2,0.0,0.0,0.0,"last_at = Some((char_count, remaining.clone()))"
2945,url/src/parser.rs,882,0,2,1,0,0.0,0.0,0.0,"'/' | '?' | '#' => break,"
2946,url/src/parser.rs,890,0,0,1,2,0.0,0.0,0.0,"Some((0, remaining)) => {"
2947,url/src/parser.rs,895,0,0,1,2,0.0,0.0,0.0,"if let (Some(c), _) = remaining.split_first() {"
2948,url/src/parser.rs,896,0,0,1,2,0.0,0.0,0.0,if c == '/' || c == '?' || c == '#' || (scheme_type.is_special() && c == '\\') {
2949,url/src/parser.rs,897,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::EmptyHost);
2950,url/src/parser.rs,898,0,0,1,2,0.0,0.0,0.0,}
2951,url/src/parser.rs,899,0,0,1,2,0.0,0.0,0.0,}
2952,url/src/parser.rs,900,0,0,1,2,0.0,0.0,0.0,"return Ok((to_u32(self.serialization.len())?, remaining));"
2953,url/src/parser.rs,902,0,0,1,2,0.0,0.0,0.0,"Some(x) => x,"
2954,url/src/parser.rs,905,0,0,1,2,0.0,0.0,0.0,let mut username_end = None;
2955,url/src/parser.rs,906,0,0,1,2,0.0,0.0,0.0,let mut has_password = false;
2956,url/src/parser.rs,907,0,0,1,2,0.0,0.0,0.0,let mut has_username = false;
2957,url/src/parser.rs,908,0,0,1,2,0.0,0.0,0.0,while userinfo_char_count > 0 {
2958,url/src/parser.rs,909,0,0,1,2,0.0,0.0,0.0,"let (c, utf8_c) = input.next_utf8().unwrap();"
2959,url/src/parser.rs,910,0,0,1,2,0.0,0.0,0.0,userinfo_char_count -= 1;
2960,url/src/parser.rs,911,0,0,1,2,0.0,0.0,0.0,if c == ':' && username_end.is_none() {
2961,url/src/parser.rs,913,0,0,1,2,0.0,0.0,0.0,username_end = Some(to_u32(self.serialization.len())?);
2962,url/src/parser.rs,915,0,0,1,2,0.0,0.0,0.0,if userinfo_char_count > 0 {
2963,url/src/parser.rs,916,0,0,1,2,0.0,0.0,0.0,self.serialization.push(':');
2964,url/src/parser.rs,918,0,0,1,2,0.0,0.0,0.0,}
2965,url/src/parser.rs,920,0,0,1,2,0.0,0.0,0.0,if !has_password {
2966,url/src/parser.rs,922,0,0,1,2,0.0,0.0,0.0,}
2967,url/src/parser.rs,923,0,0,1,2,0.0,0.0,0.0,"self.check_url_code_point(c, &input);"
2968,url/src/parser.rs,924,0,0,1,2,0.0,0.0,0.0,self.serialization
2969,url/src/parser.rs,925,0,0,1,2,0.0,0.0,0.0,".extend(utf8_percent_encode(utf8_c, USERINFO));"
2970,url/src/parser.rs,928,0,0,1,2,0.0,0.0,0.0,let username_end = match username_end {
2971,url/src/parser.rs,929,0,0,1,2,0.0,0.0,0.0,"Some(i) => i,"
2972,url/src/parser.rs,930,0,0,1,2,0.0,0.0,0.0,"None => to_u32(self.serialization.len())?,"
2973,url/src/parser.rs,932,0,0,1,2,0.0,0.0,0.0,if has_username || has_password {
2974,url/src/parser.rs,934,0,0,1,2,0.0,0.0,0.0,}
2975,url/src/parser.rs,935,0,0,1,2,0.0,0.0,0.0,"Ok((username_end, remaining))"
2976,url/src/parser.rs,945,0,2,1,0,0.0,0.0,0.0,"write!(&mut self.serialization, ""{}"", host).unwrap();"
2977,url/src/parser.rs,946,0,2,1,0,0.0,0.0,0.0,let host_end = to_u32(self.serialization.len())?;
2978,url/src/parser.rs,947,0,2,1,0,0.0,0.0,0.0,if let Host::Domain(h) = &host {
2979,url/src/parser.rs,948,0,2,1,0,0.0,0.0,0.0,if h.is_empty() {
2980,url/src/parser.rs,950,0,0,1,2,0.0,0.0,0.0,"if remaining.starts_with("":"") {"
2981,url/src/parser.rs,951,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::EmptyHost);
2982,url/src/parser.rs,952,0,0,1,2,0.0,0.0,0.0,}
2983,url/src/parser.rs,953,0,0,1,2,0.0,0.0,0.0,if scheme_type.is_special() {
2984,url/src/parser.rs,954,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::EmptyHost);
2985,url/src/parser.rs,955,0,0,1,2,0.0,0.0,0.0,}
2986,url/src/parser.rs,956,0,2,1,0,0.0,0.0,0.0,}
2987,url/src/parser.rs,957,0,0,1,2,0.0,0.0,0.0,};
2988,url/src/parser.rs,959,0,2,1,0,0.0,0.0,0.0,"let (port, remaining) = if let Some(remaining) = remaining.split_prefix(':') {"
2989,url/src/parser.rs,960,0,0,1,2,0.0,0.0,0.0,let scheme = || default_port(&self.serialization[..scheme_end as usize]);
2990,url/src/parser.rs,961,0,0,1,2,0.0,0.0,0.0,"Parser::parse_port(remaining, scheme, self.context)?"
2991,url/src/parser.rs,963,0,2,1,0,0.0,0.0,0.0,"(None, remaining)"
2992,url/src/parser.rs,965,0,2,1,0,0.0,0.0,0.0,if let Some(port) = port {
2993,url/src/parser.rs,966,0,0,1,2,0.0,0.0,0.0,"write!(&mut self.serialization, "":{}"", port).unwrap()"
2994,url/src/parser.rs,967,0,2,1,0,0.0,0.0,0.0,}
2995,url/src/parser.rs,968,0,2,1,0,0.0,0.0,0.0,"Ok((host_end, host.into(), port, remaining))"
2996,url/src/parser.rs,976,0,0,1,2,0.0,0.0,0.0,return Parser::get_file_host(input);
2997,url/src/parser.rs,986,0,0,1,2,0.0,0.0,0.0,match c {
2998,url/src/parser.rs,987,0,0,1,2,0.0,0.0,0.0,"':' if !inside_square_brackets => break,"
2999,url/src/parser.rs,989,0,2,1,0,0.0,0.0,0.0,"'/' | '?' | '#' => break,"
3000,url/src/parser.rs,990,0,0,1,2,0.0,0.0,0.0,'\t' | '\n' | '\r' => {
3001,url/src/parser.rs,994,0,0,1,2,0.0,0.0,0.0,inside_square_brackets = true;
3002,url/src/parser.rs,995,0,0,1,2,0.0,0.0,0.0,non_ignored_chars += 1
3003,url/src/parser.rs,998,0,0,1,2,0.0,0.0,0.0,inside_square_brackets = false;
3004,url/src/parser.rs,999,0,0,1,2,0.0,0.0,0.0,non_ignored_chars += 1
3005,url/src/parser.rs,1010,0,0,1,2,0.0,0.0,0.0,replaced = host_input.collect();
3006,url/src/parser.rs,1011,0,0,1,2,0.0,0.0,0.0,host_str = &*replaced
3007,url/src/parser.rs,1018,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::EmptyHost);
3008,url/src/parser.rs,1022,0,0,1,2,0.0,0.0,0.0,"return Ok((host, input));"
3009,url/src/parser.rs,1023,0,2,1,0,0.0,0.0,0.0,}
3010,url/src/parser.rs,1024,0,2,1,0,0.0,0.0,0.0,let host = Host::parse(host_str)?;
3011,url/src/parser.rs,1025,0,2,1,0,0.0,0.0,0.0,"Ok((host, input))"
3012,url/src/parser.rs,1028,0,0,1,2,0.0,0.0,0.0,"fn get_file_host(input: Input<'_>) -> ParseResult<(Host<String>, Input<'_>)> {"
3013,url/src/parser.rs,1029,0,0,1,2,0.0,0.0,0.0,"let (_, host_str, remaining) = Parser::file_host(input)?;"
3014,url/src/parser.rs,1030,0,0,1,2,0.0,0.0,0.0,let host = match Host::parse(&host_str)? {
3015,url/src/parser.rs,1031,0,0,1,2,0.0,0.0,0.0,"Host::Domain(ref d) if d == ""localhost"" => Host::Domain("""".to_string()),"
3016,url/src/parser.rs,1032,0,0,1,2,0.0,0.0,0.0,"host => host,"
3017,url/src/parser.rs,1034,0,0,1,2,0.0,0.0,0.0,"Ok((host, remaining))"
3018,url/src/parser.rs,1035,0,0,1,2,0.0,0.0,0.0,}
3019,url/src/parser.rs,1037,0,0,1,2,0.0,0.0,0.0,fn parse_file_host<'i>(
3020,url/src/parser.rs,1042,0,0,1,2,0.0,0.0,0.0,"let (_, host_str, remaining) = Parser::file_host(input)?;"
3021,url/src/parser.rs,1043,0,0,1,2,0.0,0.0,0.0,let host = if host_str.is_empty() {
3022,url/src/parser.rs,1044,0,0,1,2,0.0,0.0,0.0,has_host = false;
3023,url/src/parser.rs,1045,0,0,1,2,0.0,0.0,0.0,HostInternal::None
3024,url/src/parser.rs,1047,0,0,1,2,0.0,0.0,0.0,match Host::parse(&host_str)? {
3025,url/src/parser.rs,1048,0,0,1,2,0.0,0.0,0.0,"Host::Domain(ref d) if d == ""localhost"" => {"
3026,url/src/parser.rs,1049,0,0,1,2,0.0,0.0,0.0,has_host = false;
3027,url/src/parser.rs,1050,0,0,1,2,0.0,0.0,0.0,HostInternal::None
3028,url/src/parser.rs,1052,0,0,1,2,0.0,0.0,0.0,host => {
3029,url/src/parser.rs,1053,0,0,1,2,0.0,0.0,0.0,"write!(&mut self.serialization, ""{}"", host).unwrap();"
3030,url/src/parser.rs,1054,0,0,1,2,0.0,0.0,0.0,has_host = true;
3031,url/src/parser.rs,1055,0,0,1,2,0.0,0.0,0.0,host.into()
3032,url/src/parser.rs,1059,0,0,1,2,0.0,0.0,0.0,"Ok((has_host, host, remaining))"
3033,url/src/parser.rs,1060,0,0,1,2,0.0,0.0,0.0,}
3034,url/src/parser.rs,1062,0,0,1,2,0.0,0.0,0.0,"pub fn file_host(input: Input) -> ParseResult<(bool, String, Input)> {"
3035,url/src/parser.rs,1065,0,0,1,2,0.0,0.0,0.0,let input_str = input.chars.as_str();
3036,url/src/parser.rs,1066,0,0,1,2,0.0,0.0,0.0,let mut has_ignored_chars = false;
3037,url/src/parser.rs,1067,0,0,1,2,0.0,0.0,0.0,let mut non_ignored_chars = 0;
3038,url/src/parser.rs,1068,0,0,1,2,0.0,0.0,0.0,let mut bytes = 0;
3039,url/src/parser.rs,1069,0,0,1,2,0.0,0.0,0.0,for c in input_str.chars() {
3040,url/src/parser.rs,1070,0,0,1,2,0.0,0.0,0.0,match c {
3041,url/src/parser.rs,1071,0,0,1,2,0.0,0.0,0.0,"'/' | '\\' | '?' | '#' => break,"
3042,url/src/parser.rs,1072,0,0,1,2,0.0,0.0,0.0,"'\t' | '\n' | '\r' => has_ignored_chars = true,"
3043,url/src/parser.rs,1073,0,0,1,2,0.0,0.0,0.0,"_ => non_ignored_chars += 1,"
3044,url/src/parser.rs,1075,0,0,1,2,0.0,0.0,0.0,bytes += c.len_utf8();
3045,url/src/parser.rs,1079,0,0,1,2,0.0,0.0,0.0,let mut remaining = input.clone();
3046,url/src/parser.rs,1081,0,0,1,2,0.0,0.0,0.0,let host_input = remaining.by_ref().take(non_ignored_chars);
3047,url/src/parser.rs,1082,0,0,1,2,0.0,0.0,0.0,if has_ignored_chars {
3048,url/src/parser.rs,1083,0,0,1,2,0.0,0.0,0.0,replaced = host_input.collect();
3049,url/src/parser.rs,1084,0,0,1,2,0.0,0.0,0.0,host_str = &*replaced
3050,url/src/parser.rs,1086,0,0,1,2,0.0,0.0,0.0,for _ in host_input {}
3051,url/src/parser.rs,1087,0,0,1,2,0.0,0.0,0.0,host_str = &input_str[..bytes]
3052,url/src/parser.rs,1090,0,0,1,2,0.0,0.0,0.0,if is_windows_drive_letter(host_str) {
3053,url/src/parser.rs,1091,0,0,1,2,0.0,0.0,0.0,"return Ok((false, """".to_string(), input));"
3054,url/src/parser.rs,1092,0,0,1,2,0.0,0.0,0.0,}
3055,url/src/parser.rs,1093,0,0,1,2,0.0,0.0,0.0,"Ok((true, host_str.to_string(), remaining))"
3056,url/src/parser.rs,1094,0,0,1,2,0.0,0.0,0.0,}
3057,url/src/parser.rs,1096,0,0,1,2,0.0,0.0,0.0,pub fn parse_port<P>(
3058,url/src/parser.rs,1104,0,0,1,2,0.0,0.0,0.0,let mut port: u32 = 0;
3059,url/src/parser.rs,1105,0,0,1,2,0.0,0.0,0.0,let mut has_any_digit = false;
3060,url/src/parser.rs,1106,0,0,1,2,0.0,0.0,0.0,"while let (Some(c), remaining) = input.split_first() {"
3061,url/src/parser.rs,1107,0,0,1,2,0.0,0.0,0.0,if let Some(digit) = c.to_digit(10) {
3062,url/src/parser.rs,1108,0,0,1,2,0.0,0.0,0.0,port = port * 10 + digit;
3063,url/src/parser.rs,1109,0,0,1,2,0.0,0.0,0.0,if port > ::std::u16::MAX as u32 {
3064,url/src/parser.rs,1110,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::InvalidPort);
3065,url/src/parser.rs,1111,0,0,1,2,0.0,0.0,0.0,}
3066,url/src/parser.rs,1112,0,0,1,2,0.0,0.0,0.0,has_any_digit = true;
3067,url/src/parser.rs,1113,0,0,1,2,0.0,0.0,0.0,"} else if context == Context::UrlParser && !matches!(c, '/' | '\\' | '?' | '#') {"
3068,url/src/parser.rs,1114,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::InvalidPort);
3069,url/src/parser.rs,1116,0,0,1,2,0.0,0.0,0.0,break;
3070,url/src/parser.rs,1118,0,0,1,2,0.0,0.0,0.0,input = remaining;
3071,url/src/parser.rs,1120,0,0,1,2,0.0,0.0,0.0,let mut opt_port = Some(port as u16);
3072,url/src/parser.rs,1121,0,0,1,2,0.0,0.0,0.0,if !has_any_digit || opt_port == default_port() {
3073,url/src/parser.rs,1123,0,0,1,2,0.0,0.0,0.0,}
3074,url/src/parser.rs,1124,0,0,1,2,0.0,0.0,0.0,"Ok((opt_port, input))"
3075,url/src/parser.rs,1125,0,0,1,2,0.0,0.0,0.0,}
3076,url/src/parser.rs,1127,0,2,1,0,0.0,0.0,0.0,pub fn parse_path_start<'i>(
3077,url/src/parser.rs,1133,0,2,1,0,0.0,0.0,0.0,let path_start = self.serialization.len();
3078,url/src/parser.rs,1134,0,2,1,0,0.0,0.0,0.0,"let (maybe_c, remaining) = input.split_first();"
3079,url/src/parser.rs,1136,0,2,1,0,0.0,0.0,0.0,if scheme_type.is_special() {
3080,url/src/parser.rs,1137,0,2,1,0,0.0,0.0,0.0,if maybe_c == Some('\\') {
3081,url/src/parser.rs,1139,0,0,1,2,0.0,0.0,0.0,self.log_violation(SyntaxViolation::Backslash);
3082,url/src/parser.rs,1140,0,2,1,0,0.0,0.0,0.0,}
3083,url/src/parser.rs,1142,0,2,1,0,0.0,0.0,0.0,if !self.serialization.ends_with('/') {
3084,url/src/parser.rs,1143,0,2,1,0,0.0,0.0,0.0,self.serialization.push('/');
3085,url/src/parser.rs,1145,0,2,1,0,0.0,0.0,0.0,if maybe_c == Some('/') || maybe_c == Some('\\') {
3086,url/src/parser.rs,1146,0,2,1,0,0.0,0.0,0.0,"return self.parse_path(scheme_type, has_host, path_start, remaining);"
3087,url/src/parser.rs,1147,0,0,1,2,0.0,0.0,0.0,}
3088,url/src/parser.rs,1148,0,0,1,2,0.0,0.0,0.0,}
3089,url/src/parser.rs,1149,0,0,1,2,0.0,0.0,0.0,"return self.parse_path(scheme_type, has_host, path_start, input);"
3090,url/src/parser.rs,1150,0,0,1,2,0.0,0.0,0.0,} else if maybe_c == Some('?') || maybe_c == Some('#') {
3091,url/src/parser.rs,1156,0,0,1,2,0.0,0.0,0.0,return input;
3092,url/src/parser.rs,1157,0,0,1,2,0.0,0.0,0.0,}
3093,url/src/parser.rs,1159,0,0,1,2,0.0,0.0,0.0,if maybe_c.is_some() && maybe_c != Some('/') {
3094,url/src/parser.rs,1161,0,0,1,2,0.0,0.0,0.0,}
3095,url/src/parser.rs,1163,0,0,1,2,0.0,0.0,0.0,"self.parse_path(scheme_type, has_host, path_start, input)"
3096,url/src/parser.rs,1164,0,2,1,0,0.0,0.0,0.0,}
3097,url/src/parser.rs,1193,0,0,1,2,0.0,0.0,0.0,self.log_violation(SyntaxViolation::Backslash);
