rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
3039,src/pikevm.rs,321,0,0,1,2,0.0,0.0,0.0,});
3040,src/pikevm.rs,322,0,0,1,2,0.0,0.0,0.0,thread_caps[inst.slot] = Some(at.pos());
3041,src/pikevm.rs,323,0,0,1,2,0.0,0.0,0.0,}
3042,src/pikevm.rs,324,0,0,1,2,0.0,0.0,0.0,ip = inst.goto;
3043,src/pikevm.rs,326,0,0,1,2,0.0,0.0,0.0,Split(ref inst) => {
3044,src/pikevm.rs,327,0,0,1,2,0.0,0.0,0.0,self.stack.push(FollowEpsilon::IP(inst.goto2));
3045,src/pikevm.rs,331,0,0,1,2,0.0,0.0,0.0,let t = &mut nlist.caps(ip);
3046,src/pikevm.rs,332,0,0,1,2,0.0,0.0,0.0,"for (slot, val) in t.iter_mut().zip(thread_caps.iter()) {"
3047,src/pikevm.rs,335,0,0,1,2,0.0,0.0,0.0,return;
3048,src/pikevm.rs,339,0,0,1,2,0.0,0.0,0.0,}
3049,src/pikevm.rs,347,0,0,1,2,0.0,0.0,0.0,"fn resize(&mut self, num_insts: usize, ncaps: usize) {"
3050,src/pikevm.rs,348,0,0,1,2,0.0,0.0,0.0,if num_insts == self.set.capacity() {
3051,src/pikevm.rs,349,0,0,1,2,0.0,0.0,0.0,return;
3052,src/pikevm.rs,350,0,0,1,2,0.0,0.0,0.0,}
3053,src/pikevm.rs,351,0,0,1,2,0.0,0.0,0.0,self.slots_per_thread = ncaps * 2;
3054,src/pikevm.rs,352,0,0,1,2,0.0,0.0,0.0,self.set = SparseSet::new(num_insts);
3055,src/pikevm.rs,353,0,0,1,2,0.0,0.0,0.0,self.caps = vec![None; self.slots_per_thread * num_insts];
3056,src/pikevm.rs,354,0,0,1,2,0.0,0.0,0.0,}
3057,src/pikevm.rs,356,0,0,1,2,0.0,0.0,0.0,"fn caps(&mut self, pc: usize) -> &mut [Option<usize>] {"
3058,src/pikevm.rs,357,0,0,1,2,0.0,0.0,0.0,let i = pc * self.slots_per_thread;
3059,src/pikevm.rs,358,0,0,1,2,0.0,0.0,0.0,&mut self.caps[i..i + self.slots_per_thread]
3060,src/pikevm.rs,359,0,0,1,2,0.0,0.0,0.0,}
3061,src/pool.rs,157,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut ::std::fmt::Formatter<'_>) -> ::std::fmt::Result {"
3062,src/pool.rs,158,0,0,1,2,0.0,0.0,0.0,"f.debug_struct(""Pool"")"
3063,src/pool.rs,159,0,0,1,2,0.0,0.0,0.0,".field(""stack"", &self.stack)"
3064,src/pool.rs,160,0,0,1,2,0.0,0.0,0.0,".field(""owner"", &self.owner)"
3065,src/pool.rs,161,0,0,1,2,0.0,0.0,0.0,".field(""owner_val"", &self.owner_val)"
3066,src/pool.rs,162,0,0,1,2,0.0,0.0,0.0,.finish()
3067,src/pool.rs,163,0,0,1,2,0.0,0.0,0.0,}
3068,src/pool.rs,209,0,1,1,1,0.0,0.0,0.0,return self.guard_owned();
3069,src/pool.rs,231,0,0,1,2,0.0,0.0,0.0,}
3070,src/pool.rs,232,0,0,1,2,0.0,0.0,0.0,}
3071,src/pool.rs,233,0,0,1,2,0.0,0.0,0.0,let mut stack = self.stack.lock().unwrap();
3072,src/pool.rs,234,0,0,1,2,0.0,0.0,0.0,let value = match stack.pop() {
3073,src/pool.rs,235,0,0,1,2,0.0,0.0,0.0,"None => Box::new((self.create)()),"
3074,src/pool.rs,236,0,0,1,2,0.0,0.0,0.0,"Some(value) => value,"
3075,src/pool.rs,238,0,0,1,2,0.0,0.0,0.0,self.guard_stack(value)
3076,src/pool.rs,244,0,0,1,2,0.0,0.0,0.0,"fn put(&self, value: Box<T>) {"
3077,src/pool.rs,245,0,0,1,2,0.0,0.0,0.0,let mut stack = self.stack.lock().unwrap();
3078,src/pool.rs,246,0,0,1,2,0.0,0.0,0.0,stack.push(value);
3079,src/pool.rs,247,0,0,1,2,0.0,0.0,0.0,}
3080,src/pool.rs,255,0,0,1,2,0.0,0.0,0.0,"fn guard_stack(&self, value: Box<T>) -> PoolGuard<'_, T> {"
3081,src/pool.rs,256,0,0,1,2,0.0,0.0,0.0,"PoolGuard { pool: self, value: Some(value) }"
3082,src/pool.rs,257,0,0,1,2,0.0,0.0,0.0,}
3083,src/pool.rs,262,0,0,1,2,0.0,0.0,0.0,pub fn value(&self) -> &T {
3084,src/pool.rs,263,0,0,1,2,0.0,0.0,0.0,match self.value {
3085,src/pool.rs,264,0,0,1,2,0.0,0.0,0.0,"None => &self.pool.owner_val,"
3086,src/pool.rs,265,0,0,1,2,0.0,0.0,0.0,"Some(ref v) => &**v,"
3087,src/pool.rs,267,0,0,1,2,0.0,0.0,0.0,}
3088,src/pool.rs,274,0,0,1,2,0.0,0.0,0.0,self.pool.put(value);
3089,src/prog.rs,106,0,0,1,2,0.0,0.0,0.0,"pub fn skip(&self, mut pc: usize) -> usize {"
3090,src/prog.rs,108,0,0,1,2,0.0,0.0,0.0,match self[pc] {
3091,src/prog.rs,109,0,0,1,2,0.0,0.0,0.0,"Inst::Save(ref i) => pc = i.goto,"
3092,src/prog.rs,110,0,0,1,2,0.0,0.0,0.0,"_ => return pc,"
3093,src/prog.rs,113,0,0,1,2,0.0,0.0,0.0,}
3094,src/prog.rs,117,0,0,1,2,0.0,0.0,0.0,"pub fn leads_to_match(&self, pc: usize) -> bool {"
3095,src/prog.rs,118,0,0,1,2,0.0,0.0,0.0,if self.matches.len() > 1 {
3096,src/prog.rs,122,0,0,1,2,0.0,0.0,0.0,return false;
3097,src/prog.rs,123,0,0,1,2,0.0,0.0,0.0,}
3098,src/prog.rs,124,0,0,1,2,0.0,0.0,0.0,match self[self.skip(pc)] {
3099,src/prog.rs,125,0,0,1,2,0.0,0.0,0.0,"Inst::Match(_) => true,"
3100,src/prog.rs,126,0,0,1,2,0.0,0.0,0.0,"_ => false,"
3101,src/prog.rs,128,0,0,1,2,0.0,0.0,0.0,}
3102,src/prog.rs,151,0,0,1,2,0.0,0.0,0.0,pub fn approximate_size(&self) -> usize {
3103,src/prog.rs,155,0,0,1,2,0.0,0.0,0.0,(self.len() * mem::size_of::<Inst>())
3104,src/prog.rs,156,0,0,1,2,0.0,0.0,0.0,+ (self.matches.len() * mem::size_of::<InstPtr>())
3105,src/prog.rs,157,0,0,1,2,0.0,0.0,0.0,+ (self.captures.len() * mem::size_of::<Option<String>>())
3106,src/prog.rs,158,0,0,1,2,0.0,0.0,0.0,+ (self.capture_name_idx.len()
3107,src/prog.rs,160,0,0,1,2,0.0,0.0,0.0,+ (self.byte_classes.len() * mem::size_of::<u8>())
3108,src/prog.rs,162,0,0,1,2,0.0,0.0,0.0,}
3109,src/prog.rs,169,0,0,1,2,0.0,0.0,0.0,fn deref(&self) -> &Self::Target {
3110,src/prog.rs,170,0,0,1,2,0.0,0.0,0.0,&*self.insts
3111,src/prog.rs,171,0,0,1,2,0.0,0.0,0.0,}
3112,src/prog.rs,175,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result {"
3113,src/prog.rs,178,0,0,1,2,0.0,0.0,0.0,"fn with_goto(cur: usize, goto: usize, fmtd: String) -> String {"
3114,src/prog.rs,179,0,0,1,2,0.0,0.0,0.0,if goto == cur + 1 {
3115,src/prog.rs,180,0,0,1,2,0.0,0.0,0.0,fmtd
3116,src/prog.rs,182,0,0,1,2,0.0,0.0,0.0,"format!(""{} (goto: {})"", fmtd, goto)"
3117,src/prog.rs,184,0,0,1,2,0.0,0.0,0.0,}
3118,src/prog.rs,186,0,0,1,2,0.0,0.0,0.0,fn visible_byte(b: u8) -> String {
3119,src/prog.rs,188,0,0,1,2,0.0,0.0,0.0,let escaped = escape_default(b).collect::<Vec<u8>>();
3120,src/prog.rs,189,0,0,1,2,0.0,0.0,0.0,String::from_utf8_lossy(&escaped).into_owned()
3121,src/prog.rs,190,0,0,1,2,0.0,0.0,0.0,}
3122,src/prog.rs,192,0,0,1,2,0.0,0.0,0.0,"for (pc, inst) in self.iter().enumerate() {"
3123,src/prog.rs,193,0,0,1,2,0.0,0.0,0.0,match *inst {
3124,src/prog.rs,194,0,0,1,2,0.0,0.0,0.0,"Match(slot) => write!(f, ""{:04} Match({:?})"", pc, slot)?,"
3125,src/prog.rs,195,0,0,1,2,0.0,0.0,0.0,Save(ref inst) => {
3126,src/prog.rs,196,0,0,1,2,0.0,0.0,0.0,"let s = format!(""{:04} Save({})"", pc, inst.slot);"
3127,src/prog.rs,197,0,0,1,2,0.0,0.0,0.0,"write!(f, ""{}"", with_goto(pc, inst.goto, s))?;"
3128,src/prog.rs,199,0,0,1,2,0.0,0.0,0.0,Split(ref inst) => {
3129,src/prog.rs,200,0,0,1,2,0.0,0.0,0.0,write!(
3130,src/prog.rs,201,0,0,1,2,0.0,0.0,0.0,"f,"
3131,src/prog.rs,204,0,0,1,2,0.0,0.0,0.0,)?;
3132,src/prog.rs,206,0,0,1,2,0.0,0.0,0.0,EmptyLook(ref inst) => {
3133,src/prog.rs,207,0,0,1,2,0.0,0.0,0.0,"let s = format!(""{:?}"", inst.look);"
3134,src/prog.rs,208,0,0,1,2,0.0,0.0,0.0,"write!(f, ""{:04} {}"", pc, with_goto(pc, inst.goto, s))?;"
3135,src/prog.rs,210,0,0,1,2,0.0,0.0,0.0,Char(ref inst) => {
3136,src/prog.rs,211,0,0,1,2,0.0,0.0,0.0,"let s = format!(""{:?}"", inst.c);"
3137,src/prog.rs,212,0,0,1,2,0.0,0.0,0.0,"write!(f, ""{:04} {}"", pc, with_goto(pc, inst.goto, s))?;"
3138,src/prog.rs,214,0,0,1,2,0.0,0.0,0.0,Ranges(ref inst) => {
3139,src/prog.rs,215,0,0,1,2,0.0,0.0,0.0,let ranges = inst
3140,src/prog.rs,217,0,0,1,2,0.0,0.0,0.0,.iter()
3141,src/prog.rs,218,0,0,1,2,0.0,0.0,0.0,".map(|r| format!(""{:?}-{:?}"", r.0, r.1))"
3142,src/prog.rs,219,0,0,1,2,0.0,0.0,0.0,.collect::<Vec<String>>()
3143,src/prog.rs,220,0,0,1,2,0.0,0.0,0.0,".join("", "");"
3144,src/prog.rs,221,0,0,1,2,0.0,0.0,0.0,write!(
3145,src/prog.rs,222,0,0,1,2,0.0,0.0,0.0,"f,"
3146,src/prog.rs,225,0,0,1,2,0.0,0.0,0.0,"with_goto(pc, inst.goto, ranges)"
3147,src/prog.rs,226,0,0,1,2,0.0,0.0,0.0,)?;
3148,src/prog.rs,228,0,0,1,2,0.0,0.0,0.0,Bytes(ref inst) => {
3149,src/prog.rs,229,0,0,1,2,0.0,0.0,0.0,let s = format!(
3150,src/prog.rs,231,0,0,1,2,0.0,0.0,0.0,"visible_byte(inst.start),"
3151,src/prog.rs,232,0,0,1,2,0.0,0.0,0.0,visible_byte(inst.end)
3152,src/prog.rs,234,0,0,1,2,0.0,0.0,0.0,"write!(f, ""{:04} {}"", pc, with_goto(pc, inst.goto, s))?;"
3153,src/prog.rs,237,0,0,1,2,0.0,0.0,0.0,if pc == self.start {
3154,src/prog.rs,238,0,0,1,2,0.0,0.0,0.0,"write!(f, "" (start)"")?;"
3155,src/prog.rs,239,0,0,1,2,0.0,0.0,0.0,}
3156,src/prog.rs,240,0,0,1,2,0.0,0.0,0.0,writeln!(f)?;
3157,src/prog.rs,242,0,0,1,2,0.0,0.0,0.0,Ok(())
3158,src/prog.rs,243,0,0,1,2,0.0,0.0,0.0,}
3159,src/prog.rs,249,0,0,1,2,0.0,0.0,0.0,fn into_iter(self) -> Self::IntoIter {
3160,src/prog.rs,250,0,0,1,2,0.0,0.0,0.0,self.iter()
3161,src/prog.rs,251,0,0,1,2,0.0,0.0,0.0,}
3162,src/prog.rs,304,0,0,1,2,0.0,0.0,0.0,pub fn is_match(&self) -> bool {
3163,src/prog.rs,305,0,0,1,2,0.0,0.0,0.0,match *self {
3164,src/prog.rs,306,0,0,1,2,0.0,0.0,0.0,"Inst::Match(_) => true,"
3165,src/prog.rs,307,0,0,1,2,0.0,0.0,0.0,"_ => false,"
3166,src/prog.rs,309,0,0,1,2,0.0,0.0,0.0,}
3167,src/prog.rs,386,0,0,1,2,0.0,0.0,0.0,"pub fn matches(&self, c: Char) -> bool {"
3168,src/prog.rs,390,0,0,1,2,0.0,0.0,0.0,for r in self.ranges.iter().take(4) {
3169,src/prog.rs,391,0,0,1,2,0.0,0.0,0.0,if c < r.0 {
3170,src/prog.rs,392,0,0,1,2,0.0,0.0,0.0,return false;
3171,src/prog.rs,393,0,0,1,2,0.0,0.0,0.0,}
3172,src/prog.rs,394,0,0,1,2,0.0,0.0,0.0,if c <= r.1 {
3173,src/prog.rs,395,0,0,1,2,0.0,0.0,0.0,return true;
3174,src/prog.rs,396,0,0,1,2,0.0,0.0,0.0,}
3175,src/prog.rs,398,0,0,1,2,0.0,0.0,0.0,self.ranges
3176,src/prog.rs,399,0,0,1,2,0.0,0.0,0.0,.binary_search_by(|r| {
3177,src/prog.rs,400,0,0,1,2,0.0,0.0,0.0,if r.1 < c {
3178,src/prog.rs,401,0,0,1,2,0.0,0.0,0.0,Ordering::Less
3179,src/prog.rs,402,0,0,1,2,0.0,0.0,0.0,} else if r.0 > c {
3180,src/prog.rs,403,0,0,1,2,0.0,0.0,0.0,Ordering::Greater
3181,src/prog.rs,405,0,0,1,2,0.0,0.0,0.0,Ordering::Equal
3182,src/prog.rs,407,0,0,1,2,0.0,0.0,0.0,})
3183,src/prog.rs,408,0,0,1,2,0.0,0.0,0.0,.is_ok()
3184,src/prog.rs,409,0,0,1,2,0.0,0.0,0.0,}
3185,src/prog.rs,413,0,0,1,2,0.0,0.0,0.0,pub fn num_chars(&self) -> usize {
3186,src/prog.rs,414,0,0,1,2,0.0,0.0,0.0,self.ranges
3187,src/prog.rs,415,0,0,1,2,0.0,0.0,0.0,.iter()
3188,src/prog.rs,416,0,0,1,2,0.0,0.0,0.0,".map(|&(s, e)| 1 + (e as u32) - (s as u32))"
3189,src/prog.rs,417,0,0,1,2,0.0,0.0,0.0,.sum::<u32>() as usize
3190,src/prog.rs,418,0,0,1,2,0.0,0.0,0.0,}
3191,src/prog.rs,435,0,0,1,2,0.0,0.0,0.0,"pub fn matches(&self, byte: u8) -> bool {"
3192,src/prog.rs,436,0,0,1,2,0.0,0.0,0.0,self.start <= byte && byte <= self.end
3193,src/prog.rs,437,0,0,1,2,0.0,0.0,0.0,}
3194,src/re_builder.rs,80,0,0,1,2,0.0,0.0,0.0,pub fn case_insensitive(
3195,src/re_builder.rs,84,0,0,1,2,0.0,0.0,0.0,self.0.case_insensitive = yes;
3196,src/re_builder.rs,85,0,0,1,2,0.0,0.0,0.0,self
3197,src/re_builder.rs,86,0,0,1,2,0.0,0.0,0.0,}
3198,src/re_builder.rs,94,0,0,1,2,0.0,0.0,0.0,"pub fn multi_line(&mut self, yes: bool) -> &mut RegexBuilder {"
3199,src/re_builder.rs,95,0,0,1,2,0.0,0.0,0.0,self.0.multi_line = yes;
3200,src/re_builder.rs,96,0,0,1,2,0.0,0.0,0.0,self
3201,src/re_builder.rs,97,0,0,1,2,0.0,0.0,0.0,}
3202,src/re_builder.rs,106,0,0,1,2,0.0,0.0,0.0,pub fn dot_matches_new_line(
3203,src/re_builder.rs,110,0,0,1,2,0.0,0.0,0.0,self.0.dot_matches_new_line = yes;
3204,src/re_builder.rs,111,0,0,1,2,0.0,0.0,0.0,self
3205,src/re_builder.rs,112,0,0,1,2,0.0,0.0,0.0,}
3206,src/re_builder.rs,120,0,0,1,2,0.0,0.0,0.0,"pub fn swap_greed(&mut self, yes: bool) -> &mut RegexBuilder {"
3207,src/re_builder.rs,121,0,0,1,2,0.0,0.0,0.0,self.0.swap_greed = yes;
3208,src/re_builder.rs,122,0,0,1,2,0.0,0.0,0.0,self
3209,src/re_builder.rs,123,0,0,1,2,0.0,0.0,0.0,}
3210,src/re_builder.rs,130,0,0,1,2,0.0,0.0,0.0,pub fn ignore_whitespace(
3211,src/re_builder.rs,134,0,0,1,2,0.0,0.0,0.0,self.0.ignore_whitespace = yes;
3212,src/re_builder.rs,135,0,0,1,2,0.0,0.0,0.0,self
3213,src/re_builder.rs,136,0,0,1,2,0.0,0.0,0.0,}
3214,src/re_builder.rs,142,0,0,1,2,0.0,0.0,0.0,"pub fn unicode(&mut self, yes: bool) -> &mut RegexBuilder {"
3215,src/re_builder.rs,143,0,0,1,2,0.0,0.0,0.0,self.0.unicode = yes;
3216,src/re_builder.rs,144,0,0,1,2,0.0,0.0,0.0,self
3217,src/re_builder.rs,145,0,0,1,2,0.0,0.0,0.0,}
3218,src/re_builder.rs,162,0,0,1,2,0.0,0.0,0.0,"pub fn octal(&mut self, yes: bool) -> &mut RegexBuilder {"
3219,src/re_builder.rs,163,0,0,1,2,0.0,0.0,0.0,self.0.octal = yes;
3220,src/re_builder.rs,164,0,0,1,2,0.0,0.0,0.0,self
3221,src/re_builder.rs,165,0,0,1,2,0.0,0.0,0.0,}
3222,src/re_builder.rs,172,0,0,1,2,0.0,0.0,0.0,pub fn size_limit(
3223,src/re_builder.rs,176,0,0,1,2,0.0,0.0,0.0,self.0.size_limit = limit;
3224,src/re_builder.rs,177,0,0,1,2,0.0,0.0,0.0,self
3225,src/re_builder.rs,178,0,0,1,2,0.0,0.0,0.0,}
3226,src/re_builder.rs,189,0,0,1,2,0.0,0.0,0.0,pub fn dfa_size_limit(
3227,src/re_builder.rs,193,0,0,1,2,0.0,0.0,0.0,self.0.dfa_size_limit = limit;
3228,src/re_builder.rs,194,0,0,1,2,0.0,0.0,0.0,self
3229,src/re_builder.rs,195,0,0,1,2,0.0,0.0,0.0,}
3230,src/re_builder.rs,222,0,0,1,2,0.0,0.0,0.0,"pub fn nest_limit(&mut self, limit: u32) -> &mut RegexBuilder {"
3231,src/re_builder.rs,223,0,0,1,2,0.0,0.0,0.0,self.0.nest_limit = limit;
3232,src/re_builder.rs,224,0,0,1,2,0.0,0.0,0.0,self
3233,src/re_builder.rs,225,0,0,1,2,0.0,0.0,0.0,}
3234,src/re_builder.rs,256,0,0,1,2,0.0,0.0,0.0,"pub fn new<I, S>(patterns: I) -> RegexSetBuilder"
3235,src/re_builder.rs,261,0,0,1,2,0.0,0.0,0.0,let mut builder = RegexSetBuilder(RegexOptions::default());
3236,src/re_builder.rs,262,0,0,1,2,0.0,0.0,0.0,for pat in patterns {
3237,src/re_builder.rs,263,0,0,1,2,0.0,0.0,0.0,builder.0.pats.push(pat.as_ref().to_owned());
3238,src/re_builder.rs,265,0,0,1,2,0.0,0.0,0.0,builder
3239,src/re_builder.rs,266,0,0,1,2,0.0,0.0,0.0,}
3240,src/re_builder.rs,269,0,0,1,2,0.0,0.0,0.0,"pub fn build(&self) -> Result<RegexSet, Error> {"
3241,src/re_builder.rs,270,0,0,1,2,0.0,0.0,0.0,ExecBuilder::new_options(self.0.clone())
3242,src/re_builder.rs,271,0,0,1,2,0.0,0.0,0.0,.only_utf8($only_utf8)
3243,src/re_builder.rs,272,0,0,1,2,0.0,0.0,0.0,.build()
3244,src/re_builder.rs,273,0,0,1,2,0.0,0.0,0.0,.map(RegexSet::from)
3245,src/re_builder.rs,274,0,0,1,2,0.0,0.0,0.0,}
3246,src/re_builder.rs,277,0,0,1,2,0.0,0.0,0.0,pub fn case_insensitive(
3247,src/re_builder.rs,281,0,0,1,2,0.0,0.0,0.0,self.0.case_insensitive = yes;
3248,src/re_builder.rs,282,0,0,1,2,0.0,0.0,0.0,self
3249,src/re_builder.rs,283,0,0,1,2,0.0,0.0,0.0,}
3250,src/re_builder.rs,286,0,0,1,2,0.0,0.0,0.0,pub fn multi_line(
3251,src/re_builder.rs,290,0,0,1,2,0.0,0.0,0.0,self.0.multi_line = yes;
3252,src/re_builder.rs,291,0,0,1,2,0.0,0.0,0.0,self
3253,src/re_builder.rs,292,0,0,1,2,0.0,0.0,0.0,}
3254,src/re_builder.rs,301,0,0,1,2,0.0,0.0,0.0,pub fn dot_matches_new_line(
3255,src/re_builder.rs,305,0,0,1,2,0.0,0.0,0.0,self.0.dot_matches_new_line = yes;
3256,src/re_builder.rs,306,0,0,1,2,0.0,0.0,0.0,self
3257,src/re_builder.rs,307,0,0,1,2,0.0,0.0,0.0,}
3258,src/re_builder.rs,310,0,0,1,2,0.0,0.0,0.0,pub fn swap_greed(
3259,src/re_builder.rs,314,0,0,1,2,0.0,0.0,0.0,self.0.swap_greed = yes;
3260,src/re_builder.rs,315,0,0,1,2,0.0,0.0,0.0,self
3261,src/re_builder.rs,316,0,0,1,2,0.0,0.0,0.0,}
3262,src/re_builder.rs,319,0,0,1,2,0.0,0.0,0.0,pub fn ignore_whitespace(
3263,src/re_builder.rs,323,0,0,1,2,0.0,0.0,0.0,self.0.ignore_whitespace = yes;
3264,src/re_builder.rs,324,0,0,1,2,0.0,0.0,0.0,self
3265,src/re_builder.rs,325,0,0,1,2,0.0,0.0,0.0,}
3266,src/re_builder.rs,328,0,0,1,2,0.0,0.0,0.0,"pub fn unicode(&mut self, yes: bool) -> &mut RegexSetBuilder {"
3267,src/re_builder.rs,329,0,0,1,2,0.0,0.0,0.0,self.0.unicode = yes;
3268,src/re_builder.rs,330,0,0,1,2,0.0,0.0,0.0,self
3269,src/re_builder.rs,331,0,0,1,2,0.0,0.0,0.0,}
3270,src/re_builder.rs,348,0,0,1,2,0.0,0.0,0.0,"pub fn octal(&mut self, yes: bool) -> &mut RegexSetBuilder {"
3271,src/re_builder.rs,349,0,0,1,2,0.0,0.0,0.0,self.0.octal = yes;
3272,src/re_builder.rs,350,0,0,1,2,0.0,0.0,0.0,self
3273,src/re_builder.rs,351,0,0,1,2,0.0,0.0,0.0,}
3274,src/re_builder.rs,358,0,0,1,2,0.0,0.0,0.0,pub fn size_limit(
3275,src/re_builder.rs,362,0,0,1,2,0.0,0.0,0.0,self.0.size_limit = limit;
3276,src/re_builder.rs,363,0,0,1,2,0.0,0.0,0.0,self
3277,src/re_builder.rs,364,0,0,1,2,0.0,0.0,0.0,}
3278,src/re_builder.rs,375,0,0,1,2,0.0,0.0,0.0,pub fn dfa_size_limit(
3279,src/re_builder.rs,379,0,0,1,2,0.0,0.0,0.0,self.0.dfa_size_limit = limit;
3280,src/re_builder.rs,380,0,0,1,2,0.0,0.0,0.0,self
3281,src/re_builder.rs,381,0,0,1,2,0.0,0.0,0.0,}
3282,src/re_builder.rs,408,0,0,1,2,0.0,0.0,0.0,pub fn nest_limit(
3283,src/re_builder.rs,412,0,0,1,2,0.0,0.0,0.0,self.0.nest_limit = limit;
3284,src/re_builder.rs,413,0,0,1,2,0.0,0.0,0.0,self
3285,src/re_builder.rs,414,0,0,1,2,0.0,0.0,0.0,}
3286,src/re_bytes.rs,30,0,0,1,2,0.0,0.0,0.0,pub fn start(&self) -> usize {
3287,src/re_bytes.rs,31,0,0,1,2,0.0,0.0,0.0,self.start
3288,src/re_bytes.rs,32,0,0,1,2,0.0,0.0,0.0,}
3289,src/re_bytes.rs,36,0,0,1,2,0.0,0.0,0.0,pub fn end(&self) -> usize {
3290,src/re_bytes.rs,37,0,0,1,2,0.0,0.0,0.0,self.end
3291,src/re_bytes.rs,38,0,0,1,2,0.0,0.0,0.0,}
3292,src/re_bytes.rs,42,0,0,1,2,0.0,0.0,0.0,pub fn is_empty(&self) -> bool {
3293,src/re_bytes.rs,43,0,0,1,2,0.0,0.0,0.0,self.start == self.end
3294,src/re_bytes.rs,44,0,0,1,2,0.0,0.0,0.0,}
3295,src/re_bytes.rs,48,0,0,1,2,0.0,0.0,0.0,pub fn len(&self) -> usize {
3296,src/re_bytes.rs,49,0,0,1,2,0.0,0.0,0.0,self.end - self.start
3297,src/re_bytes.rs,50,0,0,1,2,0.0,0.0,0.0,}
3298,src/re_bytes.rs,55,0,0,1,2,0.0,0.0,0.0,pub fn range(&self) -> Range<usize> {
3299,src/re_bytes.rs,56,0,0,1,2,0.0,0.0,0.0,self.start..self.end
3300,src/re_bytes.rs,57,0,0,1,2,0.0,0.0,0.0,}
3301,src/re_bytes.rs,61,0,0,1,2,0.0,0.0,0.0,pub fn as_bytes(&self) -> &'t [u8] {
3302,src/re_bytes.rs,62,0,0,1,2,0.0,0.0,0.0,&self.text[self.range()]
3303,src/re_bytes.rs,63,0,0,1,2,0.0,0.0,0.0,}
3304,src/re_bytes.rs,67,0,0,1,2,0.0,0.0,0.0,"fn new(haystack: &'t [u8], start: usize, end: usize) -> Match<'t> {"
3305,src/re_bytes.rs,68,0,0,1,2,0.0,0.0,0.0,"Match { text: haystack, start, end }"
3306,src/re_bytes.rs,69,0,0,1,2,0.0,0.0,0.0,}
3307,src/re_bytes.rs,73,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut std::fmt::Formatter) -> std::fmt::Result {"
3308,src/re_bytes.rs,74,0,0,1,2,0.0,0.0,0.0,"let mut fmt = f.debug_struct(""Match"");"
3309,src/re_bytes.rs,75,0,0,1,2,0.0,0.0,0.0,"fmt.field(""start"", &self.start).field(""end"", &self.end);"
3310,src/re_bytes.rs,76,0,0,1,2,0.0,0.0,0.0,if let Ok(s) = std::str::from_utf8(self.as_bytes()) {
3311,src/re_bytes.rs,77,0,0,1,2,0.0,0.0,0.0,"fmt.field(""bytes"", &s);"
3312,src/re_bytes.rs,78,0,0,1,2,0.0,0.0,0.0,} else {
3313,src/re_bytes.rs,84,0,0,1,2,0.0,0.0,0.0,"fmt.field(""bytes"", &self.as_bytes());"
3314,src/re_bytes.rs,86,0,0,1,2,0.0,0.0,0.0,fmt.finish()
3315,src/re_bytes.rs,87,0,0,1,2,0.0,0.0,0.0,}
3316,src/re_bytes.rs,91,0,0,1,2,0.0,0.0,0.0,fn from(m: Match<'t>) -> Range<usize> {
3317,src/re_bytes.rs,92,0,0,1,2,0.0,0.0,0.0,m.range()
3318,src/re_bytes.rs,93,0,0,1,2,0.0,0.0,0.0,}
3319,src/re_bytes.rs,112,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result {"
3320,src/re_bytes.rs,113,0,0,1,2,0.0,0.0,0.0,"write!(f, ""{}"", self.as_str())"
3321,src/re_bytes.rs,114,0,0,1,2,0.0,0.0,0.0,}
3322,src/re_bytes.rs,119,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result {"
3323,src/re_bytes.rs,120,0,0,1,2,0.0,0.0,0.0,"fmt::Display::fmt(self, f)"
3324,src/re_bytes.rs,121,0,0,1,2,0.0,0.0,0.0,}
3325,src/re_bytes.rs,129,0,0,1,2,0.0,0.0,0.0,fn from(exec: Exec) -> Regex {
3326,src/re_bytes.rs,130,0,0,1,2,0.0,0.0,0.0,Regex(exec)
3327,src/re_bytes.rs,131,0,0,1,2,0.0,0.0,0.0,}
3328,src/re_bytes.rs,138,0,0,1,2,0.0,0.0,0.0,"fn from_str(s: &str) -> Result<Regex, Error> {"
3329,src/re_bytes.rs,139,0,0,1,2,0.0,0.0,0.0,Regex::new(s)
3330,src/re_bytes.rs,140,0,0,1,2,0.0,0.0,0.0,}
3331,src/re_bytes.rs,149,0,0,1,2,0.0,0.0,0.0,"pub fn new(re: &str) -> Result<Regex, Error> {"
3332,src/re_bytes.rs,150,0,0,1,2,0.0,0.0,0.0,RegexBuilder::new(re).build()
3333,src/re_bytes.rs,151,0,0,1,2,0.0,0.0,0.0,}
3334,src/re_bytes.rs,172,0,0,1,2,0.0,0.0,0.0,"pub fn is_match(&self, text: &[u8]) -> bool {"
3335,src/re_bytes.rs,173,0,0,1,2,0.0,0.0,0.0,"self.is_match_at(text, 0)"
