rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
1732,url/src/parser.rs,965,0,0,1,2,0.0,0.0,0.0,if scheme_type.is_special() {
1733,url/src/parser.rs,966,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::EmptyHost);
1734,url/src/parser.rs,967,0,0,1,2,0.0,0.0,0.0,}
1735,url/src/parser.rs,968,0,2,1,0,0.0,0.0,0.0,}
1736,url/src/parser.rs,969,0,0,1,2,0.0,0.0,0.0,};
1737,url/src/parser.rs,971,0,2,1,0,0.0,0.0,0.0,"let (port, remaining) = if let Some(remaining) = remaining.split_prefix(':') {"
1738,url/src/parser.rs,972,0,0,1,2,0.0,0.0,0.0,let scheme = || default_port(&self.serialization[..scheme_end as usize]);
1739,url/src/parser.rs,973,0,0,1,2,0.0,0.0,0.0,"Parser::parse_port(remaining, scheme, self.context)?"
1740,url/src/parser.rs,975,0,2,1,0,0.0,0.0,0.0,"(None, remaining)"
1741,url/src/parser.rs,977,0,2,1,0,0.0,0.0,0.0,if let Some(port) = port {
1742,url/src/parser.rs,978,0,0,1,2,0.0,0.0,0.0,"write!(&mut self.serialization, "":{}"", port).unwrap()"
1743,url/src/parser.rs,979,0,2,1,0,0.0,0.0,0.0,}
1744,url/src/parser.rs,980,0,2,1,0,0.0,0.0,0.0,"Ok((host_end, host.into(), port, remaining))"
1745,url/src/parser.rs,981,0,2,1,0,0.0,0.0,0.0,}
1746,url/src/parser.rs,988,0,0,1,2,0.0,0.0,0.0,return Parser::get_file_host(input);
1747,url/src/parser.rs,998,0,0,1,2,0.0,0.0,0.0,match c {
1748,url/src/parser.rs,999,0,0,1,2,0.0,0.0,0.0,"':' if !inside_square_brackets => break,"
1749,url/src/parser.rs,1000,0,0,1,2,0.0,0.0,0.0,"'\\' if scheme_type.is_special() => break,"
1750,url/src/parser.rs,1002,0,0,1,2,0.0,0.0,0.0,'\t' | '\n' | '\r' => {
1751,url/src/parser.rs,1006,0,0,1,2,0.0,0.0,0.0,inside_square_brackets = true;
1752,url/src/parser.rs,1007,0,0,1,2,0.0,0.0,0.0,non_ignored_chars += 1
1753,url/src/parser.rs,1010,0,0,1,2,0.0,0.0,0.0,inside_square_brackets = false;
1754,url/src/parser.rs,1011,0,0,1,2,0.0,0.0,0.0,non_ignored_chars += 1
1755,url/src/parser.rs,1013,0,2,1,0,0.0,0.0,0.0,"_ => non_ignored_chars += 1,"
1756,url/src/parser.rs,1015,0,2,1,0,0.0,0.0,0.0,bytes += c.len_utf8();
1757,url/src/parser.rs,1022,0,0,1,2,0.0,0.0,0.0,replaced = host_input.collect();
1758,url/src/parser.rs,1023,0,0,1,2,0.0,0.0,0.0,host_str = &*replaced
1759,url/src/parser.rs,1030,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::EmptyHost);
1760,url/src/parser.rs,1035,0,2,1,0,0.0,0.0,0.0,}
1761,url/src/parser.rs,1036,0,2,1,0,0.0,0.0,0.0,let host = Host::parse(host_str)?;
1762,url/src/parser.rs,1037,0,2,1,0,0.0,0.0,0.0,"Ok((host, input))"
1763,url/src/parser.rs,1040,0,0,1,2,0.0,0.0,0.0,"fn get_file_host(input: Input<'_>) -> ParseResult<(Host<String>, Input<'_>)> {"
1764,url/src/parser.rs,1041,0,0,1,2,0.0,0.0,0.0,"let (_, host_str, remaining) = Parser::file_host(input)?;"
1765,url/src/parser.rs,1042,0,0,1,2,0.0,0.0,0.0,let host = match Host::parse(&host_str)? {
1766,url/src/parser.rs,1043,0,0,1,2,0.0,0.0,0.0,"Host::Domain(ref d) if d == ""localhost"" => Host::Domain("""".to_string()),"
1767,url/src/parser.rs,1044,0,0,1,2,0.0,0.0,0.0,"host => host,"
1768,url/src/parser.rs,1046,0,0,1,2,0.0,0.0,0.0,"Ok((host, remaining))"
1769,url/src/parser.rs,1047,0,0,1,2,0.0,0.0,0.0,}
1770,url/src/parser.rs,1049,0,0,1,2,0.0,0.0,0.0,fn parse_file_host<'i>(
1771,url/src/parser.rs,1054,0,0,1,2,0.0,0.0,0.0,"let (_, host_str, remaining) = Parser::file_host(input)?;"
1772,url/src/parser.rs,1055,0,0,1,2,0.0,0.0,0.0,let host = if host_str.is_empty() {
1773,url/src/parser.rs,1056,0,0,1,2,0.0,0.0,0.0,has_host = false;
1774,url/src/parser.rs,1057,0,0,1,2,0.0,0.0,0.0,HostInternal::None
1775,url/src/parser.rs,1059,0,0,1,2,0.0,0.0,0.0,match Host::parse(&host_str)? {
1776,url/src/parser.rs,1060,0,0,1,2,0.0,0.0,0.0,"Host::Domain(ref d) if d == ""localhost"" => {"
1777,url/src/parser.rs,1061,0,0,1,2,0.0,0.0,0.0,has_host = false;
1778,url/src/parser.rs,1062,0,0,1,2,0.0,0.0,0.0,HostInternal::None
1779,url/src/parser.rs,1064,0,0,1,2,0.0,0.0,0.0,host => {
1780,url/src/parser.rs,1065,0,0,1,2,0.0,0.0,0.0,"write!(&mut self.serialization, ""{}"", host).unwrap();"
1781,url/src/parser.rs,1066,0,0,1,2,0.0,0.0,0.0,has_host = true;
1782,url/src/parser.rs,1067,0,0,1,2,0.0,0.0,0.0,host.into()
1783,url/src/parser.rs,1071,0,0,1,2,0.0,0.0,0.0,"Ok((has_host, host, remaining))"
1784,url/src/parser.rs,1072,0,0,1,2,0.0,0.0,0.0,}
1785,url/src/parser.rs,1074,0,0,1,2,0.0,0.0,0.0,"pub fn file_host<'i>(input: Input<'i>) -> ParseResult<(bool, String, Input<'i>)> {"
1786,url/src/parser.rs,1077,0,0,1,2,0.0,0.0,0.0,let input_str = input.chars.as_str();
1787,url/src/parser.rs,1078,0,0,1,2,0.0,0.0,0.0,let mut has_ignored_chars = false;
1788,url/src/parser.rs,1079,0,0,1,2,0.0,0.0,0.0,let mut non_ignored_chars = 0;
1789,url/src/parser.rs,1080,0,0,1,2,0.0,0.0,0.0,let mut bytes = 0;
1790,url/src/parser.rs,1081,0,0,1,2,0.0,0.0,0.0,for c in input_str.chars() {
1791,url/src/parser.rs,1082,0,0,1,2,0.0,0.0,0.0,match c {
1792,url/src/parser.rs,1083,0,0,1,2,0.0,0.0,0.0,"'/' | '\\' | '?' | '#' => break,"
1793,url/src/parser.rs,1084,0,0,1,2,0.0,0.0,0.0,"'\t' | '\n' | '\r' => has_ignored_chars = true,"
1794,url/src/parser.rs,1085,0,0,1,2,0.0,0.0,0.0,"_ => non_ignored_chars += 1,"
1795,url/src/parser.rs,1087,0,0,1,2,0.0,0.0,0.0,bytes += c.len_utf8();
1796,url/src/parser.rs,1091,0,0,1,2,0.0,0.0,0.0,let mut remaining = input.clone();
1797,url/src/parser.rs,1093,0,0,1,2,0.0,0.0,0.0,let host_input = remaining.by_ref().take(non_ignored_chars);
1798,url/src/parser.rs,1094,0,0,1,2,0.0,0.0,0.0,if has_ignored_chars {
1799,url/src/parser.rs,1095,0,0,1,2,0.0,0.0,0.0,replaced = host_input.collect();
1800,url/src/parser.rs,1096,0,0,1,2,0.0,0.0,0.0,host_str = &*replaced
1801,url/src/parser.rs,1098,0,0,1,2,0.0,0.0,0.0,for _ in host_input {}
1802,url/src/parser.rs,1099,0,0,1,2,0.0,0.0,0.0,host_str = &input_str[..bytes]
1803,url/src/parser.rs,1102,0,0,1,2,0.0,0.0,0.0,if is_windows_drive_letter(host_str) {
1804,url/src/parser.rs,1103,0,0,1,2,0.0,0.0,0.0,"return Ok((false, """".to_string(), input));"
1805,url/src/parser.rs,1104,0,0,1,2,0.0,0.0,0.0,}
1806,url/src/parser.rs,1105,0,0,1,2,0.0,0.0,0.0,"Ok((true, host_str.to_string(), remaining))"
1807,url/src/parser.rs,1106,0,0,1,2,0.0,0.0,0.0,}
1808,url/src/parser.rs,1108,0,0,1,2,0.0,0.0,0.0,pub fn parse_port<P>(
1809,url/src/parser.rs,1116,0,0,1,2,0.0,0.0,0.0,let mut port: u32 = 0;
1810,url/src/parser.rs,1117,0,0,1,2,0.0,0.0,0.0,let mut has_any_digit = false;
1811,url/src/parser.rs,1118,0,0,1,2,0.0,0.0,0.0,"while let (Some(c), remaining) = input.split_first() {"
1812,url/src/parser.rs,1119,0,0,1,2,0.0,0.0,0.0,if let Some(digit) = c.to_digit(10) {
1813,url/src/parser.rs,1120,0,0,1,2,0.0,0.0,0.0,port = port * 10 + digit;
1814,url/src/parser.rs,1121,0,0,1,2,0.0,0.0,0.0,if port > ::std::u16::MAX as u32 {
1815,url/src/parser.rs,1122,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::InvalidPort);
1816,url/src/parser.rs,1123,0,0,1,2,0.0,0.0,0.0,}
1817,url/src/parser.rs,1124,0,0,1,2,0.0,0.0,0.0,has_any_digit = true;
1818,url/src/parser.rs,1125,0,0,1,2,0.0,0.0,0.0,"} else if context == Context::UrlParser && !matches!(c, '/' | '\\' | '?' | '#') {"
1819,url/src/parser.rs,1126,0,0,1,2,0.0,0.0,0.0,return Err(ParseError::InvalidPort);
1820,url/src/parser.rs,1128,0,0,1,2,0.0,0.0,0.0,break;
1821,url/src/parser.rs,1130,0,0,1,2,0.0,0.0,0.0,input = remaining;
1822,url/src/parser.rs,1132,0,0,1,2,0.0,0.0,0.0,let mut opt_port = Some(port as u16);
1823,url/src/parser.rs,1133,0,0,1,2,0.0,0.0,0.0,if !has_any_digit || opt_port == default_port() {
1824,url/src/parser.rs,1135,0,0,1,2,0.0,0.0,0.0,}
1825,url/src/parser.rs,1136,0,0,1,2,0.0,0.0,0.0,"Ok((opt_port, input))"
1826,url/src/parser.rs,1137,0,0,1,2,0.0,0.0,0.0,}
1827,url/src/parser.rs,1139,0,2,1,0,0.0,0.0,0.0,pub fn parse_path_start<'i>(
1828,url/src/parser.rs,1145,0,2,1,0,0.0,0.0,0.0,let path_start = self.serialization.len();
1829,url/src/parser.rs,1146,0,2,1,0,0.0,0.0,0.0,"let (maybe_c, remaining) = input.split_first();"
1830,url/src/parser.rs,1148,0,2,1,0,0.0,0.0,0.0,if scheme_type.is_special() {
1831,url/src/parser.rs,1149,0,2,1,0,0.0,0.0,0.0,if maybe_c == Some('\\') {
1832,url/src/parser.rs,1151,0,0,1,2,0.0,0.0,0.0,self.log_violation(SyntaxViolation::Backslash);
1833,url/src/parser.rs,1152,0,2,1,0,0.0,0.0,0.0,}
1834,url/src/parser.rs,1154,0,2,1,0,0.0,0.0,0.0,if !self.serialization.ends_with('/') {
1835,url/src/parser.rs,1155,0,2,1,0,0.0,0.0,0.0,self.serialization.push('/');
1836,url/src/parser.rs,1157,0,2,1,0,0.0,0.0,0.0,if maybe_c == Some('/') || maybe_c == Some('\\') {
1837,url/src/parser.rs,1158,0,2,1,0,0.0,0.0,0.0,"return self.parse_path(scheme_type, has_host, path_start, remaining);"
1838,url/src/parser.rs,1159,0,0,1,2,0.0,0.0,0.0,}
1839,url/src/parser.rs,1160,0,0,1,2,0.0,0.0,0.0,}
1840,url/src/parser.rs,1161,0,0,1,2,0.0,0.0,0.0,"return self.parse_path(scheme_type, has_host, path_start, input);"
1841,url/src/parser.rs,1162,0,0,1,2,0.0,0.0,0.0,} else if maybe_c == Some('?') || maybe_c == Some('#') {
1842,url/src/parser.rs,1168,0,0,1,2,0.0,0.0,0.0,return input;
1843,url/src/parser.rs,1169,0,0,1,2,0.0,0.0,0.0,}
1844,url/src/parser.rs,1171,0,0,1,2,0.0,0.0,0.0,if maybe_c != None && maybe_c != Some('/') {
1845,url/src/parser.rs,1173,0,0,1,2,0.0,0.0,0.0,}
1846,url/src/parser.rs,1175,0,0,1,2,0.0,0.0,0.0,"self.parse_path(scheme_type, has_host, path_start, input)"
1847,url/src/parser.rs,1176,0,2,1,0,0.0,0.0,0.0,}
1848,url/src/parser.rs,1205,0,0,1,2,0.0,0.0,0.0,self.log_violation(SyntaxViolation::Backslash);
1849,url/src/parser.rs,1206,0,0,1,2,0.0,0.0,0.0,self.serialization.push('/');
1850,url/src/parser.rs,1207,0,0,1,2,0.0,0.0,0.0,ends_with_slash = true;
1851,url/src/parser.rs,1208,0,0,1,2,0.0,0.0,0.0,break;
1852,url/src/parser.rs,1210,0,0,1,2,0.0,0.0,0.0,'?' | '#' if self.context == Context::UrlParser => {
1853,url/src/parser.rs,1211,0,0,1,2,0.0,0.0,0.0,input = input_before_c;
1854,url/src/parser.rs,1212,0,0,1,2,0.0,0.0,0.0,break;
1855,url/src/parser.rs,1217,0,0,1,2,0.0,0.0,0.0,if scheme_type.is_special() {
1856,url/src/parser.rs,1218,0,0,1,2,0.0,0.0,0.0,self.serialization
1857,url/src/parser.rs,1219,0,0,1,2,0.0,0.0,0.0,".extend(utf8_percent_encode(utf8_c, SPECIAL_PATH_SEGMENT));"
1858,url/src/parser.rs,1220,0,0,1,2,0.0,0.0,0.0,} else {
1859,url/src/parser.rs,1221,0,0,1,2,0.0,0.0,0.0,self.serialization
1860,url/src/parser.rs,1222,0,0,1,2,0.0,0.0,0.0,".extend(utf8_percent_encode(utf8_c, PATH_SEGMENT));"
1861,url/src/parser.rs,1241,0,0,1,2,0.0,0.0,0.0,debug_assert!(self.serialization.as_bytes()[segment_start - 1] == b'/');
1862,url/src/parser.rs,1242,0,0,1,2,0.0,0.0,0.0,self.serialization.truncate(segment_start);
1863,url/src/parser.rs,1243,0,0,1,2,0.0,0.0,0.0,if self.serialization.ends_with('/')
1864,url/src/parser.rs,1244,0,0,1,2,0.0,0.0,0.0,"&& Parser::last_slash_can_be_removed(&self.serialization, path_start)"
1865,url/src/parser.rs,1245,0,0,1,2,0.0,0.0,0.0,{
1866,url/src/parser.rs,1247,0,0,1,2,0.0,0.0,0.0,}
1867,url/src/parser.rs,1248,0,0,1,2,0.0,0.0,0.0,"self.shorten_path(scheme_type, path_start);"
1868,url/src/parser.rs,1251,0,0,1,2,0.0,0.0,0.0,if ends_with_slash && !self.serialization.ends_with('/') {
1869,url/src/parser.rs,1253,0,0,1,2,0.0,0.0,0.0,}
1870,url/src/parser.rs,1267,0,0,1,2,0.0,0.0,0.0,if let Some(c) = segment_before_slash.chars().next() {
1871,url/src/parser.rs,1268,0,0,1,2,0.0,0.0,0.0,self.serialization.truncate(segment_start);
1872,url/src/parser.rs,1269,0,0,1,2,0.0,0.0,0.0,self.serialization.push(c);
1873,url/src/parser.rs,1270,0,0,1,2,0.0,0.0,0.0,self.serialization.push(':');
1874,url/src/parser.rs,1271,0,0,1,2,0.0,0.0,0.0,if ends_with_slash {
1875,url/src/parser.rs,1273,0,0,1,2,0.0,0.0,0.0,}
1876,url/src/parser.rs,1274,0,0,1,2,0.0,0.0,0.0,}
1877,url/src/parser.rs,1277,0,0,1,2,0.0,0.0,0.0,if *has_host {
1878,url/src/parser.rs,1278,0,0,1,2,0.0,0.0,0.0,self.log_violation(SyntaxViolation::FileWithHostAndWindowsDrive);
1879,url/src/parser.rs,1280,0,0,1,2,0.0,0.0,0.0,}
1880,url/src/parser.rs,1293,0,0,1,2,0.0,0.0,0.0,let path = self.serialization.split_off(path_start);
1881,url/src/parser.rs,1294,0,0,1,2,0.0,0.0,0.0,self.serialization.push('/');
1882,url/src/parser.rs,1295,0,0,1,2,0.0,0.0,0.0,self.serialization.push_str(&path.trim_start_matches('/'));
1883,url/src/parser.rs,1301,0,0,1,2,0.0,0.0,0.0,"fn last_slash_can_be_removed(serialization: &str, path_start: usize) -> bool {"
1884,url/src/parser.rs,1302,0,0,1,2,0.0,0.0,0.0,let url_before_segment = &serialization[..serialization.len() - 1];
1885,url/src/parser.rs,1303,0,0,1,2,0.0,0.0,0.0,if let Some(segment_before_start) = url_before_segment.rfind('/') {
1886,url/src/parser.rs,1305,0,0,1,2,0.0,0.0,0.0,segment_before_start >= path_start
1887,url/src/parser.rs,1307,0,0,1,2,0.0,0.0,0.0,&& !path_starts_with_windows_drive_letter(&serialization[segment_before_start..])
1888,url/src/parser.rs,1309,0,0,1,2,0.0,0.0,0.0,false
1889,url/src/parser.rs,1311,0,0,1,2,0.0,0.0,0.0,}
1890,url/src/parser.rs,1314,0,0,1,2,0.0,0.0,0.0,"fn shorten_path(&mut self, scheme_type: SchemeType, path_start: usize) {"
1891,url/src/parser.rs,1316,0,0,1,2,0.0,0.0,0.0,if self.serialization.len() == path_start {
1892,url/src/parser.rs,1317,0,0,1,2,0.0,0.0,0.0,return;
1893,url/src/parser.rs,1318,0,0,1,2,0.0,0.0,0.0,}
1894,url/src/parser.rs,1320,0,0,1,2,0.0,0.0,0.0,if scheme_type.is_file()
1895,url/src/parser.rs,1321,0,0,1,2,0.0,0.0,0.0,&& is_normalized_windows_drive_letter(&self.serialization[path_start..])
1896,url/src/parser.rs,1323,0,0,1,2,0.0,0.0,0.0,return;
1897,url/src/parser.rs,1324,0,0,1,2,0.0,0.0,0.0,}
1898,url/src/parser.rs,1326,0,0,1,2,0.0,0.0,0.0,"self.pop_path(scheme_type, path_start);"
1899,url/src/parser.rs,1327,0,0,1,2,0.0,0.0,0.0,}
1900,url/src/parser.rs,1330,0,0,1,2,0.0,0.0,0.0,"fn pop_path(&mut self, scheme_type: SchemeType, path_start: usize) {"
1901,url/src/parser.rs,1331,0,0,1,2,0.0,0.0,0.0,if self.serialization.len() > path_start {
1902,url/src/parser.rs,1332,0,0,1,2,0.0,0.0,0.0,let slash_position = self.serialization[path_start..].rfind('/').unwrap();
1903,url/src/parser.rs,1334,0,0,1,2,0.0,0.0,0.0,let segment_start = path_start + slash_position + 1;
1904,url/src/parser.rs,1336,0,0,1,2,0.0,0.0,0.0,if !(scheme_type.is_file()
1905,url/src/parser.rs,1337,0,0,1,2,0.0,0.0,0.0,&& is_normalized_windows_drive_letter(&self.serialization[segment_start..]))
1906,url/src/parser.rs,1338,0,0,1,2,0.0,0.0,0.0,{
1907,url/src/parser.rs,1339,0,0,1,2,0.0,0.0,0.0,self.serialization.truncate(segment_start);
1908,url/src/parser.rs,1340,0,0,1,2,0.0,0.0,0.0,}
1909,url/src/parser.rs,1341,0,0,1,2,0.0,0.0,0.0,}
1910,url/src/parser.rs,1342,0,0,1,2,0.0,0.0,0.0,}
1911,url/src/parser.rs,1344,0,0,1,2,0.0,0.0,0.0,"pub fn parse_cannot_be_a_base_path<'i>(&mut self, mut input: Input<'i>) -> Input<'i> {"
1912,url/src/parser.rs,1346,0,0,1,2,0.0,0.0,0.0,let input_before_c = input.clone();
1913,url/src/parser.rs,1347,0,0,1,2,0.0,0.0,0.0,match input.next_utf8() {
1914,url/src/parser.rs,1348,0,0,1,2,0.0,0.0,0.0,"Some(('?', _)) | Some(('#', _)) if self.context == Context::UrlParser => {"
1915,url/src/parser.rs,1349,0,0,1,2,0.0,0.0,0.0,return input_before_c
1916,url/src/parser.rs,1351,0,0,1,2,0.0,0.0,0.0,"Some((c, utf8_c)) => {"
1917,url/src/parser.rs,1352,0,0,1,2,0.0,0.0,0.0,"self.check_url_code_point(c, &input);"
1918,url/src/parser.rs,1353,0,0,1,2,0.0,0.0,0.0,self.serialization
1919,url/src/parser.rs,1354,0,0,1,2,0.0,0.0,0.0,".extend(utf8_percent_encode(utf8_c, CONTROLS));"
1920,url/src/parser.rs,1356,0,0,1,2,0.0,0.0,0.0,"None => return input,"
1921,url/src/parser.rs,1359,0,0,1,2,0.0,0.0,0.0,}
1922,url/src/parser.rs,1399,0,0,1,2,0.0,0.0,0.0,Some('#') => {}
1923,url/src/parser.rs,1401,0,0,1,2,0.0,0.0,0.0,query_start = Some(to_u32(self.serialization.len())?);
1924,url/src/parser.rs,1402,0,0,1,2,0.0,0.0,0.0,self.serialization.push('?');
1925,url/src/parser.rs,1403,0,0,1,2,0.0,0.0,0.0,"let remaining = self.parse_query(scheme_type, scheme_end, input);"
1926,url/src/parser.rs,1404,0,0,1,2,0.0,0.0,0.0,if let Some(remaining) = remaining {
1927,url/src/parser.rs,1405,0,0,1,2,0.0,0.0,0.0,input = remaining
1928,url/src/parser.rs,1407,0,0,1,2,0.0,0.0,0.0,"return Ok((query_start, None));"
1929,url/src/parser.rs,1411,0,0,1,2,0.0,0.0,0.0,"_ => panic!(""Programming error. parse_query_and_fragment() called without ? or #""),"
1930,url/src/parser.rs,1414,0,0,1,2,0.0,0.0,0.0,let fragment_start = to_u32(self.serialization.len())?;
1931,url/src/parser.rs,1415,0,0,1,2,0.0,0.0,0.0,self.serialization.push('#');
1932,url/src/parser.rs,1416,0,0,1,2,0.0,0.0,0.0,self.parse_fragment(input);
1933,url/src/parser.rs,1417,0,0,1,2,0.0,0.0,0.0,"Ok((query_start, Some(fragment_start)))"
1934,url/src/parser.rs,1420,0,0,1,2,0.0,0.0,0.0,pub fn parse_query<'i>(
1935,url/src/parser.rs,1426,0,0,1,2,0.0,0.0,0.0,let mut query = String::new(); // FIXME: use a streaming decoder instead
1936,url/src/parser.rs,1427,0,0,1,2,0.0,0.0,0.0,let mut remaining = None;
1937,url/src/parser.rs,1428,0,0,1,2,0.0,0.0,0.0,while let Some(c) = input.next() {
1938,url/src/parser.rs,1429,0,0,1,2,0.0,0.0,0.0,if c == '#' && self.context == Context::UrlParser {
1939,url/src/parser.rs,1430,0,0,1,2,0.0,0.0,0.0,remaining = Some(input);
1940,url/src/parser.rs,1431,0,0,1,2,0.0,0.0,0.0,break;
1941,url/src/parser.rs,1432,0,0,1,2,0.0,0.0,0.0,} else {
1942,url/src/parser.rs,1433,0,0,1,2,0.0,0.0,0.0,"self.check_url_code_point(c, &input);"
1943,url/src/parser.rs,1434,0,0,1,2,0.0,0.0,0.0,query.push(c);
1944,url/src/parser.rs,1438,0,0,1,2,0.0,0.0,0.0,let encoding = match &self.serialization[..scheme_end as usize] {
1945,url/src/parser.rs,1439,0,0,1,2,0.0,0.0,0.0,"""http"" | ""https"" | ""file"" | ""ftp"" => self.query_encoding_override,"
1946,url/src/parser.rs,1440,0,0,1,2,0.0,0.0,0.0,"_ => None,"
1947,url/src/parser.rs,1442,0,0,1,2,0.0,0.0,0.0,let query_bytes = if let Some(o) = encoding {
1948,url/src/parser.rs,1443,0,0,1,2,0.0,0.0,0.0,o(&query)
1949,url/src/parser.rs,1445,0,0,1,2,0.0,0.0,0.0,query.as_bytes().into()
1950,url/src/parser.rs,1447,0,0,1,2,0.0,0.0,0.0,let set = if scheme_type.is_special() {
1951,url/src/parser.rs,1448,0,0,1,2,0.0,0.0,0.0,SPECIAL_QUERY
1952,url/src/parser.rs,1450,0,0,1,2,0.0,0.0,0.0,QUERY
1953,url/src/parser.rs,1452,0,0,1,2,0.0,0.0,0.0,"self.serialization.extend(percent_encode(&query_bytes, set));"
1954,url/src/parser.rs,1453,0,0,1,2,0.0,0.0,0.0,remaining
1955,url/src/parser.rs,1454,0,0,1,2,0.0,0.0,0.0,}
1956,url/src/parser.rs,1456,0,0,1,2,0.0,0.0,0.0,"fn fragment_only(mut self, base_url: &Url, mut input: Input<'_>) -> ParseResult<Url> {"
1957,url/src/parser.rs,1457,0,0,1,2,0.0,0.0,0.0,let before_fragment = match base_url.fragment_start {
1958,url/src/parser.rs,1458,0,0,1,2,0.0,0.0,0.0,"Some(i) => base_url.slice(..i),"
1959,url/src/parser.rs,1459,0,0,1,2,0.0,0.0,0.0,"None => &*base_url.serialization,"
1960,url/src/parser.rs,1461,0,0,1,2,0.0,0.0,0.0,debug_assert!(self.serialization.is_empty());
1961,url/src/parser.rs,1462,0,0,1,2,0.0,0.0,0.0,self.serialization
1962,url/src/parser.rs,1463,0,0,1,2,0.0,0.0,0.0,.reserve(before_fragment.len() + input.chars.as_str().len());
1963,url/src/parser.rs,1464,0,0,1,2,0.0,0.0,0.0,self.serialization.push_str(before_fragment);
1964,url/src/parser.rs,1465,0,0,1,2,0.0,0.0,0.0,self.serialization.push('#');
1965,url/src/parser.rs,1466,0,0,1,2,0.0,0.0,0.0,let next = input.next();
1966,url/src/parser.rs,1467,0,0,1,2,0.0,0.0,0.0,debug_assert!(next == Some('#'));
1967,url/src/parser.rs,1468,0,0,1,2,0.0,0.0,0.0,self.parse_fragment(input);
1968,url/src/parser.rs,1470,0,0,1,2,0.0,0.0,0.0,"serialization: self.serialization,"
1969,url/src/parser.rs,1471,0,0,1,2,0.0,0.0,0.0,"fragment_start: Some(to_u32(before_fragment.len())?),"
1970,url/src/parser.rs,1474,0,0,1,2,0.0,0.0,0.0,}
1971,url/src/parser.rs,1476,0,0,1,2,0.0,0.0,0.0,"pub fn parse_fragment(&mut self, mut input: Input<'_>) {"
1972,url/src/parser.rs,1477,0,0,1,2,0.0,0.0,0.0,"while let Some((c, utf8_c)) = input.next_utf8() {"
1973,url/src/parser.rs,1478,0,0,1,2,0.0,0.0,0.0,if c == '\0' {
1974,url/src/parser.rs,1479,0,0,1,2,0.0,0.0,0.0,self.log_violation(SyntaxViolation::NullInFragment)
1975,url/src/parser.rs,1480,0,0,1,2,0.0,0.0,0.0,} else {
1976,url/src/parser.rs,1481,0,0,1,2,0.0,0.0,0.0,"self.check_url_code_point(c, &input);"
1977,url/src/parser.rs,1483,0,0,1,2,0.0,0.0,0.0,self.serialization
1978,url/src/parser.rs,1484,0,0,1,2,0.0,0.0,0.0,".extend(utf8_percent_encode(utf8_c, FRAGMENT));"
1979,url/src/parser.rs,1486,0,0,1,2,0.0,0.0,0.0,}
1980,url/src/parser.rs,1490,0,0,1,2,0.0,0.0,0.0,if c == '%' {
1981,url/src/parser.rs,1491,0,0,1,2,0.0,0.0,0.0,let mut input = input.clone();
1982,url/src/parser.rs,1492,0,0,1,2,0.0,0.0,0.0,"if !matches!((input.next(), input.next()), (Some(a), Some(b))"
1983,url/src/parser.rs,1493,0,0,1,2,0.0,0.0,0.0,if is_ascii_hex_digit(a) && is_ascii_hex_digit(b))
1984,url/src/parser.rs,1495,0,0,1,2,0.0,0.0,0.0,vfn(SyntaxViolation::PercentDecode)
1985,url/src/parser.rs,1496,0,0,1,2,0.0,0.0,0.0,}
1986,url/src/parser.rs,1497,0,0,1,2,0.0,0.0,0.0,} else if !is_url_code_point(c) {
1987,url/src/parser.rs,1498,0,0,1,2,0.0,0.0,0.0,vfn(SyntaxViolation::NonUrlCodePoint)
1988,url/src/parser.rs,1499,0,0,1,2,0.0,0.0,0.0,}
1989,url/src/parser.rs,1505,0,0,1,2,0.0,0.0,0.0,fn is_ascii_hex_digit(c: char) -> bool {
1990,url/src/parser.rs,1506,0,0,1,2,0.0,0.0,0.0,"matches!(c, 'a'..='f' | 'A'..='F' | '0'..='9')"
1991,url/src/parser.rs,1507,0,0,1,2,0.0,0.0,0.0,}
1992,url/src/parser.rs,1517,0,0,1,2,0.0,0.0,0.0,fn is_url_code_point(c: char) -> bool {
1993,url/src/parser.rs,1518,0,0,1,2,0.0,0.0,0.0,"matches!(c,"
1994,url/src/parser.rs,1519,0,0,1,2,0.0,0.0,0.0,'a'..='z' |
1995,url/src/parser.rs,1520,0,0,1,2,0.0,0.0,0.0,'A'..='Z' |
1996,url/src/parser.rs,1521,0,0,1,2,0.0,0.0,0.0,'0'..='9' |
1997,url/src/parser.rs,1524,0,0,1,2,0.0,0.0,0.0,'\u{A0}'..='\u{D7FF}' | '\u{E000}'..='\u{FDCF}' | '\u{FDF0}'..='\u{FFFD}' |
1998,url/src/parser.rs,1525,0,0,1,2,0.0,0.0,0.0,'\u{10000}'..='\u{1FFFD}' | '\u{20000}'..='\u{2FFFD}' |
1999,url/src/parser.rs,1526,0,0,1,2,0.0,0.0,0.0,'\u{30000}'..='\u{3FFFD}' | '\u{40000}'..='\u{4FFFD}' |
2000,url/src/parser.rs,1527,0,0,1,2,0.0,0.0,0.0,'\u{50000}'..='\u{5FFFD}' | '\u{60000}'..='\u{6FFFD}' |
2001,url/src/parser.rs,1528,0,0,1,2,0.0,0.0,0.0,'\u{70000}'..='\u{7FFFD}' | '\u{80000}'..='\u{8FFFD}' |
