rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
2189,url/src/lib.rs,2010,0,0,1,2,0.0,0.0,0.0,let new_suffix_pos = to_u32(self.serialization.len()).unwrap();
2190,url/src/lib.rs,2011,0,0,1,2,0.0,0.0,0.0,self.serialization.push_str(&suffix);
2191,url/src/lib.rs,2013,0,0,1,2,0.0,0.0,0.0,let adjust = |index: &mut u32| {
2192,url/src/lib.rs,2014,0,0,1,2,0.0,0.0,0.0,*index -= old_suffix_pos;
2193,url/src/lib.rs,2015,0,0,1,2,0.0,0.0,0.0,*index += new_suffix_pos;
2194,url/src/lib.rs,2016,0,0,1,2,0.0,0.0,0.0,};
2195,url/src/lib.rs,2017,0,0,1,2,0.0,0.0,0.0,adjust(&mut self.path_start);
2196,url/src/lib.rs,2018,0,0,1,2,0.0,0.0,0.0,if let Some(ref mut index) = self.query_start {
2197,url/src/lib.rs,2019,0,0,1,2,0.0,0.0,0.0,adjust(index)
2198,url/src/lib.rs,2020,0,0,1,2,0.0,0.0,0.0,}
2199,url/src/lib.rs,2021,0,0,1,2,0.0,0.0,0.0,if let Some(ref mut index) = self.fragment_start {
2200,url/src/lib.rs,2022,0,0,1,2,0.0,0.0,0.0,adjust(index)
2201,url/src/lib.rs,2023,0,0,1,2,0.0,0.0,0.0,}
2202,url/src/lib.rs,2024,0,0,1,2,0.0,0.0,0.0,}
2203,url/src/lib.rs,2064,0,0,1,2,0.0,0.0,0.0,"pub fn set_ip_host(&mut self, address: IpAddr) -> Result<(), ()> {"
2204,url/src/lib.rs,2065,0,0,1,2,0.0,0.0,0.0,if self.cannot_be_a_base() {
2205,url/src/lib.rs,2066,0,0,1,2,0.0,0.0,0.0,return Err(());
2206,url/src/lib.rs,2067,0,0,1,2,0.0,0.0,0.0,}
2207,url/src/lib.rs,2069,0,0,1,2,0.0,0.0,0.0,let address = match address {
2208,url/src/lib.rs,2070,0,0,1,2,0.0,0.0,0.0,"IpAddr::V4(address) => Host::Ipv4(address),"
2209,url/src/lib.rs,2071,0,0,1,2,0.0,0.0,0.0,"IpAddr::V6(address) => Host::Ipv6(address),"
2210,url/src/lib.rs,2073,0,0,1,2,0.0,0.0,0.0,"self.set_host_internal(address, None);"
2211,url/src/lib.rs,2074,0,0,1,2,0.0,0.0,0.0,Ok(())
2212,url/src/lib.rs,2075,0,0,1,2,0.0,0.0,0.0,}
2213,url/src/lib.rs,2104,0,0,1,2,0.0,0.0,0.0,"pub fn set_password(&mut self, password: Option<&str>) -> Result<(), ()> {"
2214,url/src/lib.rs,2106,0,0,1,2,0.0,0.0,0.0,"if !self.has_host() || self.host() == Some(Host::Domain("""")) || self.scheme() == ""file"" {"
2215,url/src/lib.rs,2107,0,0,1,2,0.0,0.0,0.0,return Err(());
2216,url/src/lib.rs,2108,0,0,1,2,0.0,0.0,0.0,}
2217,url/src/lib.rs,2109,0,0,1,2,0.0,0.0,0.0,let password = password.unwrap_or_default();
2218,url/src/lib.rs,2110,0,0,1,2,0.0,0.0,0.0,if !password.is_empty() {
2219,url/src/lib.rs,2111,0,0,1,2,0.0,0.0,0.0,let host_and_after = self.slice(self.host_start..).to_owned();
2220,url/src/lib.rs,2112,0,0,1,2,0.0,0.0,0.0,self.serialization.truncate(self.username_end as usize);
2221,url/src/lib.rs,2113,0,0,1,2,0.0,0.0,0.0,self.serialization.push(':');
2222,url/src/lib.rs,2114,0,0,1,2,0.0,0.0,0.0,self.serialization
2223,url/src/lib.rs,2115,0,0,1,2,0.0,0.0,0.0,".extend(utf8_percent_encode(password, USERINFO));"
2224,url/src/lib.rs,2116,0,0,1,2,0.0,0.0,0.0,self.serialization.push('@');
2225,url/src/lib.rs,2118,0,0,1,2,0.0,0.0,0.0,let old_host_start = self.host_start;
2226,url/src/lib.rs,2119,0,0,1,2,0.0,0.0,0.0,let new_host_start = to_u32(self.serialization.len()).unwrap();
2227,url/src/lib.rs,2120,0,0,1,2,0.0,0.0,0.0,let adjust = |index: &mut u32| {
2228,url/src/lib.rs,2121,0,0,1,2,0.0,0.0,0.0,*index -= old_host_start;
2229,url/src/lib.rs,2122,0,0,1,2,0.0,0.0,0.0,*index += new_host_start;
2230,url/src/lib.rs,2123,0,0,1,2,0.0,0.0,0.0,};
2231,url/src/lib.rs,2124,0,0,1,2,0.0,0.0,0.0,self.host_start = new_host_start;
2232,url/src/lib.rs,2125,0,0,1,2,0.0,0.0,0.0,adjust(&mut self.host_end);
2233,url/src/lib.rs,2126,0,0,1,2,0.0,0.0,0.0,adjust(&mut self.path_start);
2234,url/src/lib.rs,2127,0,0,1,2,0.0,0.0,0.0,if let Some(ref mut index) = self.query_start {
2235,url/src/lib.rs,2128,0,0,1,2,0.0,0.0,0.0,adjust(index)
2236,url/src/lib.rs,2129,0,0,1,2,0.0,0.0,0.0,}
2237,url/src/lib.rs,2130,0,0,1,2,0.0,0.0,0.0,if let Some(ref mut index) = self.fragment_start {
2238,url/src/lib.rs,2131,0,0,1,2,0.0,0.0,0.0,adjust(index)
2239,url/src/lib.rs,2132,0,0,1,2,0.0,0.0,0.0,}
2240,url/src/lib.rs,2134,0,0,1,2,0.0,0.0,0.0,self.serialization.push_str(&host_and_after);
2241,url/src/lib.rs,2135,0,0,1,2,0.0,0.0,0.0,} else if self.byte_at(self.username_end) == b':' {
2242,url/src/lib.rs,2137,0,0,1,2,0.0,0.0,0.0,let has_username_or_password = self.byte_at(self.host_start - 1) == b'@';
2243,url/src/lib.rs,2138,0,0,1,2,0.0,0.0,0.0,debug_assert!(has_username_or_password);
2244,url/src/lib.rs,2139,0,0,1,2,0.0,0.0,0.0,let username_start = self.scheme_end + 3;
2245,url/src/lib.rs,2140,0,0,1,2,0.0,0.0,0.0,let empty_username = username_start == self.username_end;
2246,url/src/lib.rs,2141,0,0,1,2,0.0,0.0,0.0,let start = self.username_end; // Remove the ':'
2247,url/src/lib.rs,2142,0,0,1,2,0.0,0.0,0.0,let end = if empty_username {
2248,url/src/lib.rs,2143,0,0,1,2,0.0,0.0,0.0,self.host_start // Remove the '@' as well
2249,url/src/lib.rs,2145,0,0,1,2,0.0,0.0,0.0,self.host_start - 1 // Keep the '@' to separate the username from the host
2250,url/src/lib.rs,2147,0,0,1,2,0.0,0.0,0.0,self.serialization.drain(start as usize..end as usize);
2251,url/src/lib.rs,2148,0,0,1,2,0.0,0.0,0.0,let offset = end - start;
2252,url/src/lib.rs,2149,0,0,1,2,0.0,0.0,0.0,self.host_start -= offset;
2253,url/src/lib.rs,2150,0,0,1,2,0.0,0.0,0.0,self.host_end -= offset;
2254,url/src/lib.rs,2151,0,0,1,2,0.0,0.0,0.0,self.path_start -= offset;
2255,url/src/lib.rs,2152,0,0,1,2,0.0,0.0,0.0,if let Some(ref mut index) = self.query_start {
2256,url/src/lib.rs,2153,0,0,1,2,0.0,0.0,0.0,*index -= offset
2257,url/src/lib.rs,2154,0,0,1,2,0.0,0.0,0.0,}
2258,url/src/lib.rs,2155,0,0,1,2,0.0,0.0,0.0,if let Some(ref mut index) = self.fragment_start {
2259,url/src/lib.rs,2156,0,0,1,2,0.0,0.0,0.0,*index -= offset
2260,url/src/lib.rs,2157,0,0,1,2,0.0,0.0,0.0,}
2261,url/src/lib.rs,2158,0,0,1,2,0.0,0.0,0.0,}
2262,url/src/lib.rs,2159,0,0,1,2,0.0,0.0,0.0,Ok(())
2263,url/src/lib.rs,2160,0,0,1,2,0.0,0.0,0.0,}
2264,url/src/lib.rs,2198,0,0,1,2,0.0,0.0,0.0,"pub fn set_username(&mut self, username: &str) -> Result<(), ()> {"
2265,url/src/lib.rs,2200,0,0,1,2,0.0,0.0,0.0,"if !self.has_host() || self.host() == Some(Host::Domain("""")) || self.scheme() == ""file"" {"
2266,url/src/lib.rs,2201,0,0,1,2,0.0,0.0,0.0,return Err(());
2267,url/src/lib.rs,2202,0,0,1,2,0.0,0.0,0.0,}
2268,url/src/lib.rs,2203,0,0,1,2,0.0,0.0,0.0,let username_start = self.scheme_end + 3;
2269,url/src/lib.rs,2204,0,0,1,2,0.0,0.0,0.0,"debug_assert!(self.slice(self.scheme_end..username_start) == ""://"");"
2270,url/src/lib.rs,2205,0,0,1,2,0.0,0.0,0.0,if self.slice(username_start..self.username_end) == username {
2271,url/src/lib.rs,2206,0,0,1,2,0.0,0.0,0.0,return Ok(());
2272,url/src/lib.rs,2207,0,0,1,2,0.0,0.0,0.0,}
2273,url/src/lib.rs,2208,0,0,1,2,0.0,0.0,0.0,let after_username = self.slice(self.username_end..).to_owned();
2274,url/src/lib.rs,2209,0,0,1,2,0.0,0.0,0.0,self.serialization.truncate(username_start as usize);
2275,url/src/lib.rs,2210,0,0,1,2,0.0,0.0,0.0,self.serialization
2276,url/src/lib.rs,2211,0,0,1,2,0.0,0.0,0.0,".extend(utf8_percent_encode(username, USERINFO));"
2277,url/src/lib.rs,2213,0,0,1,2,0.0,0.0,0.0,let mut removed_bytes = self.username_end;
2278,url/src/lib.rs,2214,0,0,1,2,0.0,0.0,0.0,self.username_end = to_u32(self.serialization.len()).unwrap();
2279,url/src/lib.rs,2215,0,0,1,2,0.0,0.0,0.0,let mut added_bytes = self.username_end;
2280,url/src/lib.rs,2217,0,0,1,2,0.0,0.0,0.0,let new_username_is_empty = self.username_end == username_start;
2281,url/src/lib.rs,2218,0,0,1,2,0.0,0.0,0.0,"match (new_username_is_empty, after_username.chars().next()) {"
2282,url/src/lib.rs,2219,0,0,1,2,0.0,0.0,0.0,"(true, Some('@')) => {"
2283,url/src/lib.rs,2220,0,0,1,2,0.0,0.0,0.0,removed_bytes += 1;
2284,url/src/lib.rs,2221,0,0,1,2,0.0,0.0,0.0,self.serialization.push_str(&after_username[1..]);
2285,url/src/lib.rs,2223,0,0,1,2,0.0,0.0,0.0,"(false, Some('@')) | (_, Some(':')) | (true, _) => {"
2286,url/src/lib.rs,2224,0,0,1,2,0.0,0.0,0.0,self.serialization.push_str(&after_username);
2287,url/src/lib.rs,2226,0,0,1,2,0.0,0.0,0.0,"(false, _) => {"
2288,url/src/lib.rs,2227,0,0,1,2,0.0,0.0,0.0,added_bytes += 1;
2289,url/src/lib.rs,2228,0,0,1,2,0.0,0.0,0.0,self.serialization.push('@');
2290,url/src/lib.rs,2229,0,0,1,2,0.0,0.0,0.0,self.serialization.push_str(&after_username);
2291,url/src/lib.rs,2233,0,0,1,2,0.0,0.0,0.0,let adjust = |index: &mut u32| {
2292,url/src/lib.rs,2234,0,0,1,2,0.0,0.0,0.0,*index -= removed_bytes;
2293,url/src/lib.rs,2235,0,0,1,2,0.0,0.0,0.0,*index += added_bytes;
2294,url/src/lib.rs,2236,0,0,1,2,0.0,0.0,0.0,};
2295,url/src/lib.rs,2237,0,0,1,2,0.0,0.0,0.0,adjust(&mut self.host_start);
2296,url/src/lib.rs,2238,0,0,1,2,0.0,0.0,0.0,adjust(&mut self.host_end);
2297,url/src/lib.rs,2239,0,0,1,2,0.0,0.0,0.0,adjust(&mut self.path_start);
2298,url/src/lib.rs,2240,0,0,1,2,0.0,0.0,0.0,if let Some(ref mut index) = self.query_start {
2299,url/src/lib.rs,2241,0,0,1,2,0.0,0.0,0.0,adjust(index)
2300,url/src/lib.rs,2242,0,0,1,2,0.0,0.0,0.0,}
2301,url/src/lib.rs,2243,0,0,1,2,0.0,0.0,0.0,if let Some(ref mut index) = self.fragment_start {
2302,url/src/lib.rs,2244,0,0,1,2,0.0,0.0,0.0,adjust(index)
2303,url/src/lib.rs,2245,0,0,1,2,0.0,0.0,0.0,}
2304,url/src/lib.rs,2246,0,0,1,2,0.0,0.0,0.0,Ok(())
2305,url/src/lib.rs,2247,0,0,1,2,0.0,0.0,0.0,}
2306,url/src/lib.rs,2360,0,0,1,2,0.0,0.0,0.0,"pub fn set_scheme(&mut self, scheme: &str) -> Result<(), ()> {"
2307,url/src/lib.rs,2361,0,0,1,2,0.0,0.0,0.0,let mut parser = Parser::for_setter(String::new());
2308,url/src/lib.rs,2362,0,0,1,2,0.0,0.0,0.0,let remaining = parser.parse_scheme(parser::Input::new_no_trim(scheme))?;
2309,url/src/lib.rs,2363,0,0,1,2,0.0,0.0,0.0,let new_scheme_type = SchemeType::from(&parser.serialization);
2310,url/src/lib.rs,2364,0,0,1,2,0.0,0.0,0.0,let old_scheme_type = SchemeType::from(self.scheme());
2311,url/src/lib.rs,2366,0,0,1,2,0.0,0.0,0.0,if (new_scheme_type.is_special() && !old_scheme_type.is_special()) ||
2312,url/src/lib.rs,2368,0,0,1,2,0.0,0.0,0.0,(!new_scheme_type.is_special() && old_scheme_type.is_special()) ||
2313,url/src/lib.rs,2371,0,0,1,2,0.0,0.0,0.0,(new_scheme_type.is_file() && self.has_authority())
2314,url/src/lib.rs,2373,0,0,1,2,0.0,0.0,0.0,return Err(());
2315,url/src/lib.rs,2374,0,0,1,2,0.0,0.0,0.0,}
2316,url/src/lib.rs,2376,0,0,1,2,0.0,0.0,0.0,if !remaining.is_empty() || (!self.has_host() && new_scheme_type.is_special()) {
2317,url/src/lib.rs,2377,0,0,1,2,0.0,0.0,0.0,return Err(());
2318,url/src/lib.rs,2378,0,0,1,2,0.0,0.0,0.0,}
2319,url/src/lib.rs,2379,0,0,1,2,0.0,0.0,0.0,let old_scheme_end = self.scheme_end;
2320,url/src/lib.rs,2380,0,0,1,2,0.0,0.0,0.0,let new_scheme_end = to_u32(parser.serialization.len()).unwrap();
2321,url/src/lib.rs,2381,0,0,1,2,0.0,0.0,0.0,let adjust = |index: &mut u32| {
2322,url/src/lib.rs,2382,0,0,1,2,0.0,0.0,0.0,*index -= old_scheme_end;
2323,url/src/lib.rs,2383,0,0,1,2,0.0,0.0,0.0,*index += new_scheme_end;
2324,url/src/lib.rs,2384,0,0,1,2,0.0,0.0,0.0,};
2325,url/src/lib.rs,2386,0,0,1,2,0.0,0.0,0.0,self.scheme_end = new_scheme_end;
2326,url/src/lib.rs,2387,0,0,1,2,0.0,0.0,0.0,adjust(&mut self.username_end);
2327,url/src/lib.rs,2388,0,0,1,2,0.0,0.0,0.0,adjust(&mut self.host_start);
2328,url/src/lib.rs,2389,0,0,1,2,0.0,0.0,0.0,adjust(&mut self.host_end);
2329,url/src/lib.rs,2390,0,0,1,2,0.0,0.0,0.0,adjust(&mut self.path_start);
2330,url/src/lib.rs,2391,0,0,1,2,0.0,0.0,0.0,if let Some(ref mut index) = self.query_start {
2331,url/src/lib.rs,2392,0,0,1,2,0.0,0.0,0.0,adjust(index)
2332,url/src/lib.rs,2393,0,0,1,2,0.0,0.0,0.0,}
2333,url/src/lib.rs,2394,0,0,1,2,0.0,0.0,0.0,if let Some(ref mut index) = self.fragment_start {
2334,url/src/lib.rs,2395,0,0,1,2,0.0,0.0,0.0,adjust(index)
2335,url/src/lib.rs,2396,0,0,1,2,0.0,0.0,0.0,}
2336,url/src/lib.rs,2398,0,0,1,2,0.0,0.0,0.0,parser.serialization.push_str(self.slice(old_scheme_end..));
2337,url/src/lib.rs,2399,0,0,1,2,0.0,0.0,0.0,self.serialization = parser.serialization;
2338,url/src/lib.rs,2405,0,0,1,2,0.0,0.0,0.0,let previous_port = self.port();
2339,url/src/lib.rs,2406,0,0,1,2,0.0,0.0,0.0,let _ = self.set_port(previous_port);
2340,url/src/lib.rs,2408,0,0,1,2,0.0,0.0,0.0,Ok(())
2341,url/src/lib.rs,2409,0,0,1,2,0.0,0.0,0.0,}
2342,url/src/lib.rs,2440,0,0,1,2,0.0,0.0,0.0,"pub fn from_file_path<P: AsRef<Path>>(path: P) -> Result<Url, ()> {"
2343,url/src/lib.rs,2441,0,0,1,2,0.0,0.0,0.0,"let mut serialization = ""file://"".to_owned();"
2344,url/src/lib.rs,2442,0,0,1,2,0.0,0.0,0.0,let host_start = serialization.len() as u32;
2345,url/src/lib.rs,2443,0,0,1,2,0.0,0.0,0.0,"let (host_end, host) = path_to_file_url_segments(path.as_ref(), &mut serialization)?;"
2346,url/src/lib.rs,2444,0,0,1,2,0.0,0.0,0.0,Ok(Url {
2347,url/src/lib.rs,2445,0,0,1,2,0.0,0.0,0.0,"serialization,"
2348,url/src/lib.rs,2446,0,0,1,2,0.0,0.0,0.0,"scheme_end: ""file"".len() as u32,"
2349,url/src/lib.rs,2447,0,0,1,2,0.0,0.0,0.0,"username_end: host_start,"
2350,url/src/lib.rs,2448,0,0,1,2,0.0,0.0,0.0,"host_start,"
2351,url/src/lib.rs,2449,0,0,1,2,0.0,0.0,0.0,"host_end,"
2352,url/src/lib.rs,2450,0,0,1,2,0.0,0.0,0.0,"host,"
2353,url/src/lib.rs,2451,0,0,1,2,0.0,0.0,0.0,"port: None,"
2354,url/src/lib.rs,2452,0,0,1,2,0.0,0.0,0.0,"path_start: host_end,"
2355,url/src/lib.rs,2456,0,0,1,2,0.0,0.0,0.0,}
2356,url/src/lib.rs,2477,0,0,1,2,0.0,0.0,0.0,"pub fn from_directory_path<P: AsRef<Path>>(path: P) -> Result<Url, ()> {"
2357,url/src/lib.rs,2478,0,0,1,2,0.0,0.0,0.0,let mut url = Url::from_file_path(path)?;
2358,url/src/lib.rs,2479,0,0,1,2,0.0,0.0,0.0,if !url.serialization.ends_with('/') {
2359,url/src/lib.rs,2480,0,0,1,2,0.0,0.0,0.0,url.serialization.push('/')
2360,url/src/lib.rs,2481,0,0,1,2,0.0,0.0,0.0,}
2361,url/src/lib.rs,2482,0,0,1,2,0.0,0.0,0.0,Ok(url)
2362,url/src/lib.rs,2483,0,0,1,2,0.0,0.0,0.0,}
2363,url/src/lib.rs,2594,0,0,1,2,0.0,0.0,0.0,"pub fn to_file_path(&self) -> Result<PathBuf, ()> {"
2364,url/src/lib.rs,2595,0,0,1,2,0.0,0.0,0.0,if let Some(segments) = self.path_segments() {
2365,url/src/lib.rs,2596,0,0,1,2,0.0,0.0,0.0,let host = match self.host() {
2366,url/src/lib.rs,2597,0,0,1,2,0.0,0.0,0.0,"None | Some(Host::Domain(""localhost"")) => None,"
2367,url/src/lib.rs,2598,0,0,1,2,0.0,0.0,0.0,"Some(_) if cfg!(windows) && self.scheme() == ""file"" => {"
2368,url/src/lib.rs,2599,0,0,1,2,0.0,0.0,0.0,Some(&self.serialization[self.host_start as usize..self.host_end as usize])
2369,url/src/lib.rs,2601,0,0,1,2,0.0,0.0,0.0,"_ => return Err(()),"
2370,url/src/lib.rs,2604,0,0,1,2,0.0,0.0,0.0,"return file_url_segments_to_pathbuf(host, segments);"
2371,url/src/lib.rs,2605,0,0,1,2,0.0,0.0,0.0,}
2372,url/src/lib.rs,2606,0,0,1,2,0.0,0.0,0.0,Err(())
2373,url/src/lib.rs,2607,0,0,1,2,0.0,0.0,0.0,}
2374,url/src/lib.rs,2620,0,0,1,2,0.0,0.0,0.0,"fn byte_at(&self, i: u32) -> u8 {"
2375,url/src/lib.rs,2621,0,0,1,2,0.0,0.0,0.0,self.serialization.as_bytes()[i as usize]
2376,url/src/lib.rs,2622,0,0,1,2,0.0,0.0,0.0,}
2377,url/src/lib.rs,2630,0,0,1,2,0.0,0.0,0.0,"fn from_str(input: &str) -> Result<Url, crate::ParseError> {"
2378,url/src/lib.rs,2631,0,0,1,2,0.0,0.0,0.0,Url::parse(input)
2379,url/src/lib.rs,2632,0,0,1,2,0.0,0.0,0.0,}
2380,url/src/lib.rs,2638,0,0,1,2,0.0,0.0,0.0,"fn try_from(s: &'a str) -> Result<Self, Self::Error> {"
2381,url/src/lib.rs,2639,0,0,1,2,0.0,0.0,0.0,Url::parse(s)
2382,url/src/lib.rs,2640,0,0,1,2,0.0,0.0,0.0,}
2383,url/src/lib.rs,2646,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, formatter: &mut fmt::Formatter<'_>) -> fmt::Result {"
2384,url/src/lib.rs,2647,0,0,1,2,0.0,0.0,0.0,"fmt::Display::fmt(&self.serialization, formatter)"
2385,url/src/lib.rs,2648,0,0,1,2,0.0,0.0,0.0,}
2386,url/src/lib.rs,2653,0,0,1,2,0.0,0.0,0.0,fn from(value: Url) -> String {
2387,url/src/lib.rs,2654,0,0,1,2,0.0,0.0,0.0,value.serialization
2388,url/src/lib.rs,2655,0,0,1,2,0.0,0.0,0.0,}
2389,url/src/lib.rs,2661,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, formatter: &mut fmt::Formatter) -> fmt::Result {"
2390,url/src/lib.rs,2662,0,0,1,2,0.0,0.0,0.0,formatter
2391,url/src/lib.rs,2664,0,0,1,2,0.0,0.0,0.0,".field(""scheme"", &self.scheme())"
2392,url/src/lib.rs,2665,0,0,1,2,0.0,0.0,0.0,".field(""cannot_be_a_base"", &self.cannot_be_a_base())"
2393,url/src/lib.rs,2666,0,0,1,2,0.0,0.0,0.0,".field(""username"", &self.username())"
2394,url/src/lib.rs,2667,0,0,1,2,0.0,0.0,0.0,".field(""password"", &self.password())"
2395,url/src/lib.rs,2668,0,0,1,2,0.0,0.0,0.0,".field(""host"", &self.host())"
2396,url/src/lib.rs,2669,0,0,1,2,0.0,0.0,0.0,".field(""port"", &self.port())"
2397,url/src/lib.rs,2670,0,0,1,2,0.0,0.0,0.0,".field(""path"", &self.path())"
2398,url/src/lib.rs,2671,0,0,1,2,0.0,0.0,0.0,".field(""query"", &self.query())"
2399,url/src/lib.rs,2672,0,0,1,2,0.0,0.0,0.0,".field(""fragment"", &self.fragment())"
2400,url/src/lib.rs,2673,0,0,1,2,0.0,0.0,0.0,.finish()
2401,url/src/lib.rs,2674,0,0,1,2,0.0,0.0,0.0,}
2402,url/src/lib.rs,2683,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Self) -> bool {"
2403,url/src/lib.rs,2684,0,0,1,2,0.0,0.0,0.0,self.serialization == other.serialization
2404,url/src/lib.rs,2685,0,0,1,2,0.0,0.0,0.0,}
2405,url/src/lib.rs,2691,0,0,1,2,0.0,0.0,0.0,"fn cmp(&self, other: &Self) -> cmp::Ordering {"
2406,url/src/lib.rs,2692,0,0,1,2,0.0,0.0,0.0,self.serialization.cmp(&other.serialization)
2407,url/src/lib.rs,2693,0,0,1,2,0.0,0.0,0.0,}
2408,url/src/lib.rs,2699,0,0,1,2,0.0,0.0,0.0,"fn partial_cmp(&self, other: &Self) -> Option<cmp::Ordering> {"
2409,url/src/lib.rs,2700,0,0,1,2,0.0,0.0,0.0,self.serialization.partial_cmp(&other.serialization)
2410,url/src/lib.rs,2701,0,0,1,2,0.0,0.0,0.0,}
2411,url/src/lib.rs,2707,0,0,1,2,0.0,0.0,0.0,"fn hash<H>(&self, state: &mut H)"
2412,url/src/lib.rs,2711,0,0,1,2,0.0,0.0,0.0,"hash::Hash::hash(&self.serialization, state)"
2413,url/src/lib.rs,2712,0,0,1,2,0.0,0.0,0.0,}
2414,url/src/lib.rs,2718,0,0,1,2,0.0,0.0,0.0,fn as_ref(&self) -> &str {
2415,url/src/lib.rs,2719,0,0,1,2,0.0,0.0,0.0,&self.serialization
2416,url/src/lib.rs,2720,0,0,1,2,0.0,0.0,0.0,}
2417,url/src/lib.rs,2729,0,0,1,2,0.0,0.0,0.0,"fn slice_of<'a>(&self, s: &'a str) -> &'a str {"
2418,url/src/lib.rs,2730,0,0,1,2,0.0,0.0,0.0,&s[self.start as usize..self.end as usize]
2419,url/src/lib.rs,2731,0,0,1,2,0.0,0.0,0.0,}
2420,url/src/lib.rs,2797,0,0,1,2,0.0,0.0,0.0,fn path_to_file_url_segments(
2421,url/src/lib.rs,2805,0,0,1,2,0.0,0.0,0.0,if !path.is_absolute() {
2422,url/src/lib.rs,2806,0,0,1,2,0.0,0.0,0.0,return Err(());
2423,url/src/lib.rs,2807,0,0,1,2,0.0,0.0,0.0,}
2424,url/src/lib.rs,2808,0,0,1,2,0.0,0.0,0.0,let host_end = to_u32(serialization.len()).unwrap();
2425,url/src/lib.rs,2809,0,0,1,2,0.0,0.0,0.0,let mut empty = true;
2426,url/src/lib.rs,2811,0,0,1,2,0.0,0.0,0.0,for component in path.components().skip(1) {
2427,url/src/lib.rs,2812,0,0,1,2,0.0,0.0,0.0,empty = false;
2428,url/src/lib.rs,2813,0,0,1,2,0.0,0.0,0.0,serialization.push('/');
2429,url/src/lib.rs,2814,0,0,1,2,0.0,0.0,0.0,serialization.extend(percent_encode(
2430,url/src/lib.rs,2819,0,0,1,2,0.0,0.0,0.0,if empty {
2431,url/src/lib.rs,2822,0,0,1,2,0.0,0.0,0.0,}
2432,url/src/lib.rs,2823,0,0,1,2,0.0,0.0,0.0,"Ok((host_end, HostInternal::None))"
2433,url/src/lib.rs,2824,0,0,1,2,0.0,0.0,0.0,}
2434,url/src/lib.rs,2836,0,0,1,2,0.0,0.0,0.0,fn path_to_file_url_segments_windows(
2435,url/src/lib.rs,2841,0,0,1,2,0.0,0.0,0.0,if !path.is_absolute() {
2436,url/src/lib.rs,2842,0,0,1,2,0.0,0.0,0.0,return Err(());
2437,url/src/lib.rs,2843,0,0,1,2,0.0,0.0,0.0,}
2438,url/src/lib.rs,2844,0,0,1,2,0.0,0.0,0.0,let mut components = path.components();
2439,url/src/lib.rs,2846,0,0,1,2,0.0,0.0,0.0,let host_start = serialization.len() + 1;
2440,url/src/lib.rs,2850,0,0,1,2,0.0,0.0,0.0,match components.next() {
2441,url/src/lib.rs,2851,0,0,1,2,0.0,0.0,0.0,Some(Component::Prefix(ref p)) => match p.kind() {
2442,url/src/lib.rs,2852,0,0,1,2,0.0,0.0,0.0,Prefix::Disk(letter) | Prefix::VerbatimDisk(letter) => {
2443,url/src/lib.rs,2853,0,0,1,2,0.0,0.0,0.0,host_end = to_u32(serialization.len()).unwrap();
2444,url/src/lib.rs,2854,0,0,1,2,0.0,0.0,0.0,host_internal = HostInternal::None;
2445,url/src/lib.rs,2855,0,0,1,2,0.0,0.0,0.0,serialization.push('/');
2446,url/src/lib.rs,2856,0,0,1,2,0.0,0.0,0.0,serialization.push(letter as char);
2447,url/src/lib.rs,2859,0,0,1,2,0.0,0.0,0.0,"Prefix::UNC(server, share) | Prefix::VerbatimUNC(server, share) => {"
2448,url/src/lib.rs,2860,0,0,1,2,0.0,0.0,0.0,let host = Host::parse(server.to_str().ok_or(())?).map_err(|_| ())?;
2449,url/src/lib.rs,2861,0,0,1,2,0.0,0.0,0.0,"write!(serialization, ""{}"", host).unwrap();"
2450,url/src/lib.rs,2862,0,0,1,2,0.0,0.0,0.0,host_end = to_u32(serialization.len()).unwrap();
2451,url/src/lib.rs,2863,0,0,1,2,0.0,0.0,0.0,host_internal = host.into();
2452,url/src/lib.rs,2864,0,0,1,2,0.0,0.0,0.0,serialization.push('/');
2453,url/src/lib.rs,2865,0,0,1,2,0.0,0.0,0.0,let share = share.to_str().ok_or(())?;
2454,url/src/lib.rs,2866,0,0,1,2,0.0,0.0,0.0,"serialization.extend(percent_encode(share.as_bytes(), PATH_SEGMENT));"
2455,url/src/lib.rs,2868,0,0,1,2,0.0,0.0,0.0,"_ => return Err(()),"
2456,url/src/lib.rs,2870,0,0,1,2,0.0,0.0,0.0,"_ => return Err(()),"
2457,url/src/lib.rs,2873,0,0,1,2,0.0,0.0,0.0,let mut path_only_has_prefix = true;
2458,url/src/lib.rs,2874,0,0,1,2,0.0,0.0,0.0,for component in components {
2459,url/src/lib.rs,2875,0,0,1,2,0.0,0.0,0.0,if component == Component::RootDir {
2460,url/src/lib.rs,2876,0,0,1,2,0.0,0.0,0.0,continue;
2461,url/src/lib.rs,2877,0,0,1,2,0.0,0.0,0.0,}
2462,url/src/lib.rs,2879,0,0,1,2,0.0,0.0,0.0,path_only_has_prefix = false;
2463,url/src/lib.rs,2881,0,0,1,2,0.0,0.0,0.0,let component = component.as_os_str().to_str().ok_or(())?;
2464,url/src/lib.rs,2883,0,0,1,2,0.0,0.0,0.0,serialization.push('/');
